text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
br,"Masekhet: 5330037, Page: 41, Side: d, Line: 46, Word: 1",No data,,,,,,,,,בר,None,No data,,23.98480797695953,41,,46
$mw)l,"Masekhet: 5330037, Page: 41, Side: d, Line: 46, Word: 2",No data,,,,,,,,,שמואל,None,No data,,23.98480797695953,41,,46
br,"Masekhet: 5330037, Page: 41, Side: d, Line: 46, Word: 3",No data,,,,,,,,,בר,None,No data,,23.98480797695953,41,,46
"mrt)""","Masekhet: 5330037, Page: 41, Side: d, Line: 46, Word: 4",No data,,,,,,,,,מרתא,None,No data,,23.98480797695953,41,,46
nxt,"Masekhet: 5330037, Page: 41, Side: d, Line: 46, Word: 5",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחת,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating",0.10900620761666532,41,,46
lncybyN,"Masekhet: 5330037, Page: 41, Side: d, Line: 47, Word: 0",p03,GN Geographic name,,,,,,,,לנציבין,ncybyN,preposition proclitic | geographical name Geographic name,,0.0022948675287719016,41,,47
)$kx,"Masekhet: 5330037, Page: 41, Side: d, Line: 47, Word: 1",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible",0.1732624984222786,41,,47
$ml)y,"Masekhet: 5330037, Page: 41, Side: d, Line: 47, Word: 2",PN Personal name,,,,,,,,,שמלאי,$ml)y,proper name Personal name,,0.006884602586315704,41,,47
"""hdrwmy""/drwmy)#04#/","Masekhet: 5330037, Page: 41, Side: d, Line: 47, Word: 3",No data,,,,,,,,,דרומיא/,None,No data,,23.98480797695953,41,,47
ytyb,"Masekhet: 5330037, Page: 41, Side: d, Line: 47, Word: 4",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited,0.162935594542805,41,,47
dr$,"Masekhet: 5330037, Page: 41, Side: d, Line: 47, Word: 5",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek",0.09523700244403392,41,,47
"""r'","Masekhet: 5330037, Page: 41, Side: d, Line: 47, Word: 6",No data,,,,,,,,,ר',None,No data,,23.98480797695953,41,,47
wbyt,"Masekhet: 5330037, Page: 41, Side: d, Line: 47, Word: 7",No data,,,,,,,,,ובית,None,No data,,23.98480797695953,41,,47
dynw,"Masekhet: 5330037, Page: 41, Side: d, Line: 47, Word: 8",No data,,,,,,,,,דינו,None,No data,,23.98480797695953,41,,47
htyrw,"Masekhet: 5330037, Page: 41, Side: d, Line: 47, Word: 9",No data,,,,,,,,,התירו,None,No data,,23.98480797695953,41,,47
"b$mN""","Masekhet: 5330037, Page: 41, Side: d, Line: 47, Word: 10",No data,,,,,,,,,בשמן,None,No data,,23.98480797695953,41,,47
{)m',"Masekhet: 5330037, Page: 41, Side: d, Line: 47, Word: 11",No data,,,,,,,,,{אמ',None,No data,,23.98480797695953,41,,47
$mw)l,"Masekhet: 5330037, Page: 41, Side: d, Line: 48, Word: 0",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,,0.1732624984222786,41,,48
){b}<k>l,"Masekhet: 5330037, Page: 41, Side: d, Line: 48, Word: 1",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms,0.1560509919564893,41,,48
rb,"Masekhet: 5330037, Page: 41, Side: d, Line: 48, Word: 2",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,,1.192183681197003,41,,48
l),"Masekhet: 5330037, Page: 41, Side: d, Line: 48, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,41,,48
qbyl,"Masekhet: 5330037, Page: 41, Side: d, Line: 48, Word: 4",verb D,,,,,"to receive, to accept",idioms:,,,קביל,qbl,verb pael,"to receive, to accept | idioms:",0.0814677972714025,41,,48
(lyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 48, Word: 5",p02 C,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,41,,48
mykwl,"Masekhet: 5330037, Page: 41, Side: d, Line: 48, Word: 6",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,מיכול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms,0.1560509919564893,41,,48
)m',"Masekhet: 5330037, Page: 41, Side: d, Line: 48, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,41,,48
lyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 48, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,41,,48
$mw)l,"Masekhet: 5330037, Page: 41, Side: d, Line: 48, Word: 9",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,,0.1732624984222786,41,,48
)kwl,"Masekhet: 5330037, Page: 41, Side: d, Line: 48, Word: 10",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms,0.1560509919564893,41,,48
dl),"Masekhet: 5330037, Page: 41, Side: d, Line: 48, Word: 11",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,41,,48
kN,"Masekhet: 5330037, Page: 41, Side: d, Line: 48, Word: 12",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,41,,48
)n),"Masekhet: 5330037, Page: 41, Side: d, Line: 48, Word: 13",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,41,,48
ktb,"Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 0",verb G,,,,,to write,to draw,,,כתב,ktb,verb peal,to write | to draw,0.162935594542805,41,,49
(lyK,"Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 1",p02 C,,,,,upon; against; to,,,,עליך,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,41,,49
"""zqN","Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 2",No data,,,,,,,,,זקן,None,No data,,23.98480797695953,41,,49
"mmr)""","Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 3",No data,,,,,,,,,ממרא,None,No data,,23.98480797695953,41,,49
)m',"Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,41,,49
lyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,41,,49
(d,"Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 6",c,,,,,until,,,,עד,(d,conjunction,until,0.16752532960034883,41,,49
d)n),"Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 7",P01 C,c,,,,I,,,,דאנא,d_ d_ c,preposition independent (h)aphel | conjunction,I,1.2495553694163004,41,,49
tmN,"Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 8",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,41,,49
)n),"Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 9",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,41,,49
yd(,"Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 10",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with",0.2650571995731546,41,,49
m)N,"Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 11",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,41,,49
(rr,"Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 12",verb G,,,,,"to make an objection, to protest","to be anxious, concerned",,,ערר,(rr,verb peal,"to make an objection, to protest | to be anxious, concerned",0.006884602586315704,41,,49
(lyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 13",p02 C,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,41,,49
$ml)y,"Masekhet: 5330037, Page: 41, Side: d, Line: 49, Word: 14",PN Personal name,,,,,,,,,שמלאי,$ml)y,proper name Personal name,,0.006884602586315704,41,,49
"""hdrwmy""","Masekhet: 5330037, Page: 41, Side: d, Line: 50, Word: 0",No data,,,,,,,,,הדרומי,None,No data,,23.98480797695953,41,,50
)mr,"Masekhet: 5330037, Page: 41, Side: d, Line: 50, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,41,,50
lyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 50, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,41,,50
m{r}<h>#04#,"Masekhet: 5330037, Page: 41, Side: d, Line: 50, Word: 3",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,41,,50
b$M,"Masekhet: 5330037, Page: 41, Side: d, Line: 50, Word: 4",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,41,,50
grmyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 50, Word: 5",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self,0.07573062844947274,41,,50
l),"Masekhet: 5330037, Page: 41, Side: d, Line: 50, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,41,,50
b$M,"Masekhet: 5330037, Page: 41, Side: d, Line: 50, Word: 7",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,41,,50
r',"Masekhet: 5330037, Page: 41, Side: d, Line: 50, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,41,,50
ywdN,"Masekhet: 5330037, Page: 41, Side: d, Line: 50, Word: 9",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,,0.09294213491526201,41,,50
n$yy),"Masekhet: 5330037, Page: 41, Side: d, Line: 50, Word: 10",N,,,,,"Nasi, leader of the community",,,,נשייא,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community",0.0722883271563149,41,,50
)Trx,"Masekhet: 5330037, Page: 41, Side: d, Line: 50, Word: 11",verb C,,,,,to beg persistently,to strain,to burden with,,אטרח,Trx,verb (h)aphel,to beg persistently | to strain | to burden with,0.011474337643859508,41,,50
(lwy,"Masekhet: 5330037, Page: 41, Side: d, Line: 50, Word: 12",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,41,,50
w)kl,"Masekhet: 5330037, Page: 41, Side: d, Line: 50, Word: 13",verb G,c,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,ואכל,w_,verb peal | conjunction,to eat | to consume | to enjoy the usufruct of something | in idioms,5.046413695769412,41,,50
"""bych","Masekhet: 5330037, Page: 41, Side: d, Line: 56, Word: 0",No data,,,,,,,,,ביצה,None,No data,,23.98480797695953,41,,56
clwyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 56, Word: 1",No data,,,,,,,,,צלויה,None,No data,,23.98480797695953,41,,56
$lhN,"Masekhet: 5330037, Page: 41, Side: d, Line: 56, Word: 2",No data,,,,,,,,,שלהן,None,No data,,23.98480797695953,41,,56
br,"Masekhet: 5330037, Page: 41, Side: d, Line: 56, Word: 3",No data,,,,,,,,,בר,None,No data,,23.98480797695953,41,,56
"qpr)""","Masekhet: 5330037, Page: 41, Side: d, Line: 56, Word: 4",No data,,,,,,,,,קפרא,None,No data,,23.98480797695953,41,,56
$ry,"Masekhet: 5330037, Page: 41, Side: d, Line: 56, Word: 5",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",0.17670479971543643,41,,56
xzqyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 56, Word: 6",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,,0.051634519397367795,41,,56
)sr,"Masekhet: 5330037, Page: 41, Side: d, Line: 56, Word: 7",verb G,,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,אסר,)sr,verb peal,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow",0.010326903879473558,41,,56
)t),"Masekhet: 5330037, Page: 41, Side: d, Line: 58, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,41,,58
(wbd),"Masekhet: 5330037, Page: 41, Side: d, Line: 58, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,41,,58
qwmy,"Masekhet: 5330037, Page: 41, Side: d, Line: 58, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,41,,58
r',"Masekhet: 5330037, Page: 41, Side: d, Line: 58, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,41,,58
mn),"Masekhet: 5330037, Page: 41, Side: d, Line: 58, Word: 4",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,41,,58
w)sr,"Masekhet: 5330037, Page: 41, Side: d, Line: 58, Word: 5",verb G,c,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,ואסר,w_,verb peal | conjunction,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow",5.046413695769412,41,,58
whd),"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 0",P01 C,c,,,,this (f.),"and, also",,,והדא,w_,preposition independent (h)aphel | conjunction,"this (f.) | and, also",5.046413695769412,41,,59
mN,"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,41,,59
xmyrt),"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 2",noun pl. emphatic,,,,,stringent ruling,,,,חמירתא,xmyrh,noun pl. emphatic,stringent ruling,0.0011474337643859508,41,,59
drb,"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 3",p,PN Personal name,,,,,,,,דרב,rb,preposition | proper name Personal name,,1.192183681197003,41,,59
rb,"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 4",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,,1.192183681197003,41,,59
nxt,"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 5",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחת,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating",0.10900620761666532,41,,59
ltmN,"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 6",p03,X,,,,there,,,,לתמן,tmn tmn a01 C,preposition proclitic | X,there,0.33275579167192576,41,,59
xmtwN,"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 7",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמתון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,41,,59
mqllyN,"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 8",verb D,,,,,to lighten,"to treat lightly, dishonor",to curse,,מקללין,qll,verb pael,"to lighten | to treat lightly, dishonor | to curse",0.045897350575438034,41,,59
wxmr,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 0",c,verb D,,,,"to turn into ruins (city, city-wall)",to leaven,,,וחמר,xmr,conjunction | verb pael,"to turn into ruins (city, city-wall) | to leaven",0.05737168821929754,41,,60
(lyhwN,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 1",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,41,,60
xd,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,41,,60
br n$/brn$#04#/,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 3",N,,,,,"human, person",,,,בר ברנש/,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,41,,60
hwh,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,41,,60
T(yN,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 5",verb G,,,,,to lift up and carry a burden,"to put a burden on, load",to impose an oath on,"to tolerate, endure illness or hard labor",טעין,T(n,verb peal,"to lift up and carry a burden | to put a burden on, load | to impose an oath on | to tolerate, endure illness or hard labor",0.02983327787403472,41,,60
qwpd,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 6",noun sg. abs. or construct,,,,,piece of meat,,,,קופד,qwpd,noun sg. abs. or construct,piece of meat,0.013769205172631409,41,,60
mhlK,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 7",verb D,,,,,"to go, walk","to live in a certain manner, behave","to make walk, lead",,מהלך,hlk,verb pael,"to go, walk | to live in a certain manner, behave | to make walk, lead",0.030980711638420675,41,,60
b$wq),"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 8",noun sg. emphatic,p02,,,,street; market,"in, with",,,בשוקא,b_,noun sg. emphatic | preposition with pronominal suffix,"street; market | in, with",0.9512225906759533,41,,60
)tt,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 9",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתת,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,41,,60
dyyt),"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 10",noun sg. emphatic,,,,,kite,,,,דייתא,dyyh,noun sg. emphatic,kite,0.0011474337643859508,41,,60
wxTpt{)}<yh>#04#,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 11",c,verb G,,,,to snatch away quickly,"fig. : to take away, snatch","to rush, do something in a hurry",to attract,וחטפתיה,xTp,conjunction | verb peal,"to snatch away quickly | fig. : to take away, snatch | to rush, do something in a hurry | to attract",0.006884602586315704,41,,60
mN,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,41,,61
ydyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 1",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידיה,yd,noun sg. emphatic,"hand, arm; side; power",0.11359594267420912,41,,61
)tr t{w}tyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 2",verb C,,,,,"to make drop, shed",fig.: to drop s.t,to take from someone's possession,,אתר תתיה,ntr,verb (h)aphel,"to make drop, shed | fig.: to drop s.t | to take from someone's possession",0.0011474337643859508,41,,61
<)trtyh^wsrxtyh^#04#>,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 3",verb G,,,,,"to rip apart, ruin, destroy","to commit a violation, sin",to become putrid,,אתרתיהוסרחתיה,srx,verb peal,"to rip apart, ruin, destroy | to commit a violation, sin | to become putrid",0.004589735057543803,41,,61
)zl,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 4",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,41,,61
b(y,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,41,,61
mysbynyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 6",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,מיסביניה,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",0.18129453477298021,41,,61
)m',"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,41,,61
lyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,41,,61
rb,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 9",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,,1.192183681197003,41,,61
)syr,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 10",A01,,,,,captured; forbidden,,,,אסיר,)syr,adjective singular absolute or construct,captured; forbidden,0.030980711638420675,41,,61
lK/dnbylh,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 11",c,p02 C,noun sg. abs. or construct,,,carrion,,,,לך/דנבילה,l_,conjunction | preposition with pronominal suffix (h)aphel | noun sg. abs. or construct,carrion,5.087721311287306,41,,61
hw)#04#/,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 12",P01 C,,,,,he,,,,הוא/,hw),preposition independent (h)aphel,he,0.6001078587738523,41,,61
dn),"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 13",P01 C,c,,,,I,,,,דנא,d_ d_ c,preposition independent (h)aphel | conjunction,I,1.2495553694163004,41,,61
)m',"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 14",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,41,,61
dnbylh,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 0",p,noun sg. abs. or construct,,,,carrion,,,,דנבילה,nbylh,preposition | noun sg. abs. or construct,carrion,0.005737168821929754,41,,62
hwt,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,41,,62
T(ynh,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 2",verb G,,,,,to lift up and carry a burden,"to put a burden on, load",to impose an oath on,"to tolerate, endure illness or hard labor",טעינה,T(n,verb peal,"to lift up and carry a burden | to put a burden on, load | to impose an oath on | to tolerate, endure illness or hard labor",0.02983327787403472,41,,62
w)tr tth,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 3",verb C,c,,,,"to make drop, shed",fig.: to drop s.t,to take from someone's possession,,ואתר תתה,w_,verb (h)aphel | conjunction,"to make drop, shed | fig.: to drop s.t | to take from someone's possession",5.046413695769412,41,,62
wns{y}bt#04#,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 4",verb G,c,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,ונסבת,w_,verb peal | conjunction,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",5.046413695769412,41,,62
dyN,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 5",noun sg. abs. or construct,,,,,judgment,,,,דין,dyn,noun sg. abs. or construct,judgment,0.055076820690525635,41,,62
txwtwy/twxtwy#04#/,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 6",p02 C,,,,,under; instead of,,,,תוחתוי/,txwt,preposition with pronominal suffix (h)aphel,under; instead of,0.02983327787403472,41,,62
xd,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 7",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,41,,62
br n$/brn$#04#/,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 8",N,,,,,"human, person",,,,בר ברנש/,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,41,,62
)zl,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 9",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,41,,62
b(y,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 10",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,41,,62
m$zg),"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 11",verb D,,,,,to wash,,,,משזגא,$zg,verb pael,to wash,0.008032036350701655,41,,62
)ysqwpth,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 0",noun sg. emphatic,,,,,an implement,,,,איסקופתה,)sqwph#2,noun sg. emphatic,an implement,0.0011474337643859508,41,,63
gw,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 1",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within",0.1376920517263141,41,,63
nhr),"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 2",noun sg. emphatic,,,,,river,,,,נהרא,nhr,noun sg. emphatic,river,0.03212814540280662,41,,63
)n$yth,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 3",verb Dt,,,,,to be forgotten,to make oneself forget,,,אנשיתה,n$y,verb ethpaal,to be forgotten | to make oneself forget,0.009179470115087606,41,,63
wslq,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 4",verb G,c,,,,to go up,to result,to travel,idioms:,וסלק,w_,verb peal | conjunction,to go up | to result | to travel | idioms:,5.046413695769412,41,,63
lyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,41,,63
)zl,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 6",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,41,,63
b(y,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 7",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,41,,63
