text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
)bwdm),"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 3",PN Personal name,,,,,,,,,אבודמא,)bwdm),proper name Personal name,,0.008032036350701655,50,,09
dcypryN,"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 4",GN Geographic name,p,,,,,,,,דציפרין,d_ d_ p,geographical name Geographic name | preposition,,0.49454395245034477,50,,09
qwmy,"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 5",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,50,,09
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,50,,09
mn),"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 7",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,50,,09
kgwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 8",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as",0.0722883271563149,50,,09
hd),"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 9",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,50,,09
pyylyt),"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 10",N,,,,,flat bowl,,,,פייליתא,pyyly pyyly noun sg. emphatic,noun,flat bowl,0.0011474337643859508,50,,09
"""$)ynh","Masekhet: 5330039, Page: 50, Side: b, Line: 10, Word: 0",No data,,,,,,,,,שאינה,None,No data,,23.98480797695953,50,,10
(w$h,"Masekhet: 5330039, Page: 50, Side: b, Line: 10, Word: 1",No data,,,,,,,,,עושה,None,No data,,23.98480797695953,50,,10
cl,"Masekhet: 5330039, Page: 50, Side: b, Line: 10, Word: 2",No data,,,,,,,,,צל,None,No data,,23.98480797695953,50,,10
"lktlyh""","Masekhet: 5330039, Page: 50, Side: b, Line: 10, Word: 3",No data,,,,,,,,,לכתליה,None,No data,,23.98480797695953,50,,10
"""kl","Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 0",No data,,,,,,,,,כל,None,No data,,23.98480797695953,50,,12
dmyM,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 1",No data,,,,,,,,,דמים,None,No data,,23.98480797695953,50,,12
ThwryN,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 2",No data,,,,,,,,,טהורין,None,No data,,23.98480797695953,50,,12
)ny,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 3",No data,,,,,,,,,אני,None,No data,,23.98480797695953,50,,12
ywd(,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 4",No data,,,,,,,,,יודע,None,No data,,23.98480797695953,50,,12
wkl,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 5",No data,,,,,,,,,וכל,None,No data,,23.98480797695953,50,,12
dmyM,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 6",No data,,,,,,,,,דמים,None,No data,,23.98480797695953,50,,12
Tm)yM,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 7",No data,,,,,,,,,טמאים,None,No data,,23.98480797695953,50,,12
)ny,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 8",No data,,,,,,,,,אני,None,No data,,23.98480797695953,50,,12
ywd(,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 9",No data,,,,,,,,,יודע,None,No data,,23.98480797695953,50,,12
)M,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 10",No data,,,,,,,,,אם,None,No data,,23.98480797695953,50,,12
"Thwr""","Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 11",No data,,,,,,,,,טהור,None,No data,,23.98480797695953,50,,12
"""$b)dwM","Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 0",No data,,,,,,,,,שבאדום,None,No data,,23.98480797695953,50,,13
hw),"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 1",No data,,,,,,,,,הוא,None,No data,,23.98480797695953,50,,13
hw),"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 2",No data,,,,,,,,,הוא,None,No data,,23.98480797695953,50,,13
Tm),"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 3",No data,,,,,,,,,טמא,None,No data,,23.98480797695953,50,,13
$bmymy,"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 4",No data,,,,,,,,,שבמימי,None,No data,,23.98480797695953,50,,13
")dmh""","Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 5",No data,,,,,,,,,אדמה,None,No data,,23.98480797695953,50,,13
m)N,"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 6",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,50,,13
dl),"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 7",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,50,,13
yd(,"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 8",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with",0.2650571995731546,50,,13
h),"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 9",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!,0.13539718419754218,50,,13
l),"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,50,,13
yd(,"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 11",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with",0.2650571995731546,50,,13
xmy,"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 12",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,50,,13
w(wd,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 0",a01 C,c,,,,still; again,"and, also",,,ועוד,w_,a01 (h)aphel | conjunction,"still; again | and, also",5.046413695769412,50,,14
mN,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,50,,14
hd),"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 2",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,50,,14
dtny,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 3",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,50,,14
"""{y}cllw","Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 4",No data,,,,,,,,,צללו,None,No data,,23.98480797695953,50,,14
wl),"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 5",No data,,,,,,,,,ולא,None,No data,,23.98480797695953,50,,14
{y}(krw,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 6",No data,,,,,,,,,עכרו,None,No data,,23.98480797695953,50,,14
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 7",No data,,,,,,,,,ר',None,No data,,23.98480797695953,50,,14
"xnynh""","Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 8",No data,,,,,,,,,חנינה,None,No data,,23.98480797695953,50,,14
(kr,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 9",verb G,,,,,to make turbid,,,,עכר,(kr,verb peal,to make turbid,0.004589735057543803,50,,14
)mrwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,50,,14
qwmy,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 11",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,50,,14
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,50,,14
ywxnN,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 13",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,50,,14
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 14",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,50,,14
xnynh,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 0",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,,0.1262177140824546,50,,15
(kr,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 1",verb G,,,,,to make turbid,,,,עכר,(kr,verb peal,to make turbid,0.004589735057543803,50,,15
w)t,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 2",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also",5.046413695769412,50,,15
l),"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,50,,15
(kr,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 4",verb G,,,,,to make turbid,,,,עכר,(kr,verb peal,to make turbid,0.004589735057543803,50,,15
)m',"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,50,,15
lwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 6",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,50,,15
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,50,,15
xnynh,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 8",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,,0.1262177140824546,50,,15
$ty,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 9",verb G,,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,שתי,$ty,verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco",0.04933965186859589,50,,15
(wtyq,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 10",noun sg. abs. or construct,,,,,oldness,,,,עותיק,(wtq,noun sg. abs. or construct,oldness,0.003442301293157852,50,,15
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,50,,15
ywxnN,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 12",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,50,,15
l),"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 13",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,50,,15
$ty,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 14",verb G,,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,שתי,$ty,verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco",0.04933965186859589,50,,15
(wtyq,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 0",noun sg. abs. or construct,,,,,oldness,,,,עותיק,(wtq,noun sg. abs. or construct,oldness,0.003442301293157852,50,,16
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,50,,16
xnynh,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 2",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,,0.1262177140824546,50,,16
$ty,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 3",verb G,,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,שתי,$ty,verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco",0.04933965186859589,50,,16
(wtyq,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 4",noun sg. abs. or construct,,,,,oldness,,,,עותיק,(wtq,noun sg. abs. or construct,oldness,0.003442301293157852,50,,16
d(wtq,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 5",noun sg. abs. or construct,p,,,,oldness,,,,דעותק,d_ d_ p,noun sg. abs. or construct | preposition,oldness,0.49454395245034477,50,,16
)m',"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,50,,16
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,50,,16
hw$(yh,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 8",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,,0.055076820690525635,50,,16
mN bgyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 9",p,,,,,because,,,,מן בגין,mn@bgyn mn@bgyn c,preposition,because,0.003442301293157852,50,,16
dr',"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 10",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher,4.462369909696963,50,,16
xnynh,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 11",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,,0.1262177140824546,50,,16
(ynyh,"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 0",N,,,,,eye; spring,,,,עיניה,(yyn (yyn noun sg. emphatic,noun,eye; spring,0.02524354281649092,50,,17
$by(h,"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 1",A,,,,,satiated,,,,שביעה,&by( &by( A01,adjective,satiated,0.0011474337643859508,50,,17
b(wbdyyh,"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 2",noun pl. emphatic,p02,,,,"act, deed","in, with",,,בעובדייה,b_,noun pl. emphatic | preposition with pronominal suffix,"act, deed | in, with",0.9512225906759533,50,,17
)py',"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 3",c,,,,,"even if , even",,,,אפי',)pylw,conjunction,"even if , even",0.08261523103578847,50,,17
(k{w}<y>r,"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 4",verb G,,,,,to make turbid,,,,עכיר,(kr,verb peal,to make turbid,0.004589735057543803,50,,17
l),"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,50,,17
pslyh,"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 6",verb G,,,,,to make unfit,"to scorn, abhor",,,פסליה,psl,verb peal,"to make unfit | to scorn, abhor",0.0011474337643859508,50,,17
"""r'","Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 7",No data,,,,,,,,,ר',None,No data,,23.98480797695953,50,,17
$my,"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 8",No data,,,,,,,,,שמי,None,No data,,23.98480797695953,50,,17
b$M,"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 9",No data,,,,,,,,,בשם,None,No data,,23.98480797695953,50,,17
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 10",No data,,,,,,,,,ר',None,No data,,23.98480797695953,50,,17
)x),"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 11",No data,,,,,,,,,אחא,None,No data,,23.98480797695953,50,,17
"r'""","Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 12",No data,,,,,,,,,ר',None,No data,,23.98480797695953,50,,17
"""xnynh","Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 0",No data,,,,,,,,,חנינה,None,No data,,23.98480797695953,50,,18
m$(r,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 1",No data,,,,,,,,,משער,None,No data,,23.98480797695953,50,,18
bgw$,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 2",No data,,,,,,,,,בגוש,None,No data,,23.98480797695953,50,,18
$l,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 3",No data,,,,,,,,,של,None,No data,,23.98480797695953,50,,18
)dmh,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 4",No data,,,,,,,,,אדמה,None,No data,,23.98480797695953,50,,18
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 5",No data,,,,,,,,,ר',None,No data,,23.98480797695953,50,,18
)bwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 6",No data,,,,,,,,,אבון,None,No data,,23.98480797695953,50,,18
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 7",No data,,,,,,,,,ר',None,No data,,23.98480797695953,50,,18
$my,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 8",No data,,,,,,,,,שמי,None,No data,,23.98480797695953,50,,18
b$M,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 9",No data,,,,,,,,,בשם,None,No data,,23.98480797695953,50,,18
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 10",No data,,,,,,,,,ר',None,No data,,23.98480797695953,50,,18
")x)""","Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 11",No data,,,,,,,,,אחא,None,No data,,23.98480797695953,50,,18
mN bgyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 12",p,,,,,because,,,,מן בגין,mn@bgyn mn@bgyn c,preposition,because,0.003442301293157852,50,,18
d)nN,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 13",P02 C,c,,,,we,,,,דאנן,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,we,1.2495553694163004,50,,18
yd(yN,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 14",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with",0.2650571995731546,50,,18
dr',"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 0",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,50,,19
xnynh,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 1",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,,0.1262177140824546,50,,19
k$r,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 2",A01,,,,,proper,,,,כשר,k$r,adjective singular absolute or construct,proper,0.009179470115087606,50,,19
bgyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 3",p01 C,,,,,because of,,,,בגין,bgyn,preposition independent (h)aphel,because of,0.17096763089350667,50,,19
kN,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 4",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,50,,19
)nN,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 5",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we,0.15719842572087525,50,,19
smkyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 6",verb G,,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",סמכין,smk,verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to",0.048192218104209934,50,,19
(lwy,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 7",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,50,,19
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,50,,19
xnynh,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 9",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,,0.1262177140824546,50,,19
hwh,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 10",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,50,,19
$ry,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 11",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",0.17670479971543643,50,,19
"{bcypwryN}<""bcly","Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 12",No data,,,,,,,,,בצלי,None,No data,,23.98480797695953,50,,19
")$#11#"">","Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 13",No data,,,,,,,,,אש,None,No data,,23.98480797695953,50,,19
whwwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 14",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,50,,19
)t)y,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 15",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתאי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,50,,19
qwmwy,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 0",p02,,,,,before,,,,קומוי,qwmy,preposition with pronominal suffix,before,0.5392938692613969,50,,20
(wbdyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 1",noun pl. absolute,,,,,"act, deed",,,,עובדין,(wbd,noun pl. absolute,"act, deed",0.28571100733210175,50,,20
wmpq,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 2",verb C,c,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,ומפק,w_,verb (h)aphel | conjunction,"to bring forth, produce | to remove, expel | to expend | to produce a text",5.046413695769412,50,,20
mN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,50,,20
trtyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 4",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two,0.24325595804982159,50,,20
zymnyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 5",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance,0.10326903879473559,50,,20
whwwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 6",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,50,,20
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,50,,20
ywxnN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 8",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,50,,20
wr',"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 9",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also",5.046413695769412,50,,20
$m(wN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 10",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,50,,20
"""bN""","Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 11",No data,,,,,,,,,בן,None,No data,,23.98480797695953,50,,20
lqy$,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 12",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,50,,20
$ryyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 13",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שריין,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",0.17670479971543643,50,,20
tmN,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,50,,21
wl),"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,50,,21
hwh,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,50,,21
mcrP,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 3",verb D,,,,,to refine,to attach something,p.p.: treated with alum,,מצרף,crp,verb pael,to refine | to attach something | p.p.: treated with alum,0.009179470115087606,50,,21
lwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 4",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,50,,21
(ymyh,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 5",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with,0.23751878922789182,50,,21
)mryN,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,50,,21
xkyM,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 7",A01 C,,,,,wise,,,,חכים,xkym,adjective singular absolute or construct (h)aphel,wise,0.021801241523333067,50,,21
hw),"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 8",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,50,,21
hhw),"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 9",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.),0.16178816077841907,50,,21
sb),"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 10",noun sg. emphatic,,,,,old man,,,,סבא,sb,noun sg. emphatic,old man,0.05737168821929754,50,,21
