text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
)t)mrt,"Masekhet: 5330026, Page: 33, Side: d, Line: 50, Word: 4",verb Gt,,,,,to be said,"to be ordered, commanded",,,אתאמרת,)mr,verb ethpeel,"to be said | to be ordered, commanded",4.212229349060825,33,,50
""")mrh","Masekhet: 5330026, Page: 33, Side: d, Line: 53, Word: 0",No data,,,,,,,,,אמרה,None,No data,,23.98480797695953,33,,53
"lh""","Masekhet: 5330026, Page: 33, Side: d, Line: 53, Word: 1",No data,,,,,,,,,לה,None,No data,,23.98480797695953,33,,53
l),"Masekhet: 5330026, Page: 33, Side: d, Line: 53, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,33,,53
mnh,"Masekhet: 5330026, Page: 33, Side: d, Line: 53, Word: 3",p02 C,,,,,from,,,,מנה,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,33,,53
)yt,"Masekhet: 5330026, Page: 33, Side: d, Line: 53, Word: 4",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,33,,53
lK,"Masekhet: 5330026, Page: 33, Side: d, Line: 54, Word: 0",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,33,,54
sb,"Masekhet: 5330026, Page: 33, Side: d, Line: 54, Word: 1",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,סב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",0.18129453477298021,33,,54
xm$yN,"Masekhet: 5330026, Page: 33, Side: d, Line: 54, Word: 2",n01 C,,,,,fifty,,,,חמשין,xm$yn,numeral singular absolute or construct (h)aphel,fifty,0.019506373994561163,33,,54
w)yzl,"Masekhet: 5330026, Page: 33, Side: d, Line: 54, Word: 3",verb G,c,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואיזל,w_,verb peal | conjunction,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",5.046413695769412,33,,54
lK,"Masekhet: 5330026, Page: 33, Side: d, Line: 54, Word: 4",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,33,,54
wq$y),"Masekhet: 5330026, Page: 33, Side: d, Line: 56, Word: 0",A01 C,c,,,,hard,"and, also",,,וקשיא,w_,adjective singular absolute or construct (h)aphel | conjunction,"hard | and, also",5.046413695769412,33,,56
hhN,"Masekhet: 5330026, Page: 33, Side: d, Line: 56, Word: 1",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this,0.2283393191128042,33,,56
yhb,"Masekhet: 5330026, Page: 33, Side: d, Line: 56, Word: 2",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,33,,56
m)h,"Masekhet: 5330026, Page: 33, Side: d, Line: 56, Word: 3",n01 C,,,,,hundred,,,,מאה,m)h,numeral singular absolute or construct (h)aphel,hundred,0.034423012931578525,33,,56
dynryN,"Masekhet: 5330026, Page: 33, Side: d, Line: 56, Word: 4",noun pl. absolute,,,,,denarius,,,,דינרין,dynr,noun pl. absolute,denarius,0.0768780622138587,33,,56
whhN,"Masekhet: 5330026, Page: 33, Side: d, Line: 56, Word: 5",P01 C,c,,,,this,"and, also",,,וההן,w_,preposition independent (h)aphel | conjunction,"this | and, also",5.046413695769412,33,,56
yhyb,"Masekhet: 5330026, Page: 33, Side: d, Line: 56, Word: 6",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהיב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,33,,56
($rh,"Masekhet: 5330026, Page: 33, Side: d, Line: 56, Word: 7",b,,,,,ten,,,,עשרה,(&r (&r n01 C,b,ten,0.011474337643859508,33,,56
w)t,"Masekhet: 5330026, Page: 33, Side: d, Line: 57, Word: 0",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also",5.046413695769412,33,,57
)mr,"Masekhet: 5330026, Page: 33, Side: d, Line: 57, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,33,,57
)kN,"Masekhet: 5330026, Page: 33, Side: d, Line: 57, Word: 2",a01 C,,,,,"so, thus",,,,אכן,hkyn,a01 (h)aphel,"so, thus",0.18588426983052403,33,,57
xbryy),"Masekhet: 5330026, Page: 33, Side: d, Line: 57, Word: 3",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade,0.20424321006069926,33,,57
)mryN,"Masekhet: 5330026, Page: 33, Side: d, Line: 57, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,33,,57
ykwl,"Masekhet: 5330026, Page: 33, Side: d, Line: 57, Word: 5",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,יכול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms,0.1560509919564893,33,,57
hw),"Masekhet: 5330026, Page: 33, Side: d, Line: 57, Word: 6",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,33,,57
mymr,"Masekhet: 5330026, Page: 33, Side: d, Line: 57, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,33,,57
lyh,"Masekhet: 5330026, Page: 33, Side: d, Line: 57, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,33,,57
(l ydy,"Masekhet: 5330026, Page: 33, Side: d, Line: 57, Word: 9",p01 C,,,,,"through, by means of",,,,על ידי,(l@ydy,preposition independent (h)aphel,"through, by means of",0.013769205172631409,33,,57
mnyy,"Masekhet: 5330026, Page: 33, Side: d, Line: 57, Word: 10",N,,,,,mina,,,,מניי,mnh#2 mnh#2 noun pl. absolute,noun,mina,0.010326903879473558,33,,57
slqt,"Masekhet: 5330026, Page: 33, Side: d, Line: 57, Word: 11",verb G,,,,,to go up,to result,to travel,idioms:,סלקת,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,33,,57
prgmTy),"Masekhet: 5330026, Page: 33, Side: d, Line: 57, Word: 12",N,,,,,commerce; treatise,,,,פרגמטיא,prgmTyyh prgmTyyh noun sg. abs. or construct,noun,commerce; treatise,0.006884602586315704,33,,57
(d kdwN,"Masekhet: 5330026, Page: 33, Side: d, Line: 58, Word: 0",X,,,,,now; enough,,,,עד כדון,(d@kdwn (d@kdwn a01,X,now; enough,0.036717880460350426,33,,58
{rhTt}<dhwwt>,"Masekhet: 5330026, Page: 33, Side: d, Line: 58, Word: 1",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוות,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,33,,58
prgmTyy),"Masekhet: 5330026, Page: 33, Side: d, Line: 58, Word: 2",N,,,,,commerce; treatise,,,,פרגמטייא,prgmTyyh prgmTyyh noun sg. abs. or construct,noun,commerce; treatise,0.006884602586315704,33,,58
z(yrh,"Masekhet: 5330026, Page: 33, Side: d, Line: 58, Word: 3",A01 C,,,,,small,,,,זעירה,z(yr,adjective singular absolute or construct (h)aphel,small,0.027538410345262818,33,,58
hwwt,"Masekhet: 5330026, Page: 33, Side: d, Line: 58, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,33,,58
prgmTy),"Masekhet: 5330026, Page: 33, Side: d, Line: 58, Word: 5",N,,,,,commerce; treatise,,,,פרגמטיא,prgmTyyh prgmTyyh noun sg. abs. or construct,noun,commerce; treatise,0.006884602586315704,33,,58
rwbh,"Masekhet: 5330026, Page: 33, Side: d, Line: 58, Word: 6",A01,,,,,"great, big",,,,רובה,rb,adjective singular absolute or construct,"great, big",1.192183681197003,33,,58
ykwl,"Masekhet: 5330026, Page: 33, Side: d, Line: 59, Word: 0",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,יכול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms,0.1560509919564893,33,,59
hw),"Masekhet: 5330026, Page: 33, Side: d, Line: 59, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,33,,59
mymr,"Masekhet: 5330026, Page: 33, Side: d, Line: 59, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,33,,59
lyh,"Masekhet: 5330026, Page: 33, Side: d, Line: 59, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,33,,59
(d,"Masekhet: 5330026, Page: 33, Side: d, Line: 59, Word: 4",c,,,,,until,,,,עד,(d,conjunction,until,0.16752532960034883,33,,59
d)t,"Masekhet: 5330026, Page: 33, Side: d, Line: 59, Word: 5",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.),1.2495553694163004,33,,59
mzbyN,"Masekhet: 5330026, Page: 33, Side: d, Line: 59, Word: 6",verb D,,,,,to sell (,for),,,מזבין,zbn,verb pael,to sell ( | for),0.10785877385227936,33,,59
xd,"Masekhet: 5330026, Page: 33, Side: d, Line: 59, Word: 7",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,33,,59
zmN,"Masekhet: 5330026, Page: 33, Side: d, Line: 59, Word: 8",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance,0.10326903879473559,33,,59
)n),"Masekhet: 5330026, Page: 33, Side: d, Line: 59, Word: 9",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,33,,59
mzbyN,"Masekhet: 5330026, Page: 33, Side: d, Line: 59, Word: 10",verb D,,,,,to sell (,for),,,מזבין,zbn,verb pael,to sell ( | for),0.10785877385227936,33,,59
($rh,"Masekhet: 5330026, Page: 33, Side: d, Line: 59, Word: 11",b,,,,,ten,,,,עשרה,(&r (&r n01 C,b,ten,0.011474337643859508,33,,59
zmnyM,"Masekhet: 5330026, Page: 33, Side: d, Line: 59, Word: 12",noun pl. absolute,,,,,set time; instance,,,,זמנים,zmn,noun pl. absolute,set time; instance,0.10326903879473559,33,,59
(d kdwN,"Masekhet: 5330026, Page: 33, Side: d, Line: 59, Word: 13",X,,,,,now; enough,,,,עד כדון,(d@kdwn (d@kdwn a01,X,now; enough,0.036717880460350426,33,,59
kdwN,"Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 0",of previous word,,,,,,,,,כדון,part,of previous word,,0.019506373994561163,33,,60
"""bmqwM","Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 1",No data,,,,,,,,,במקום,None,No data,,23.98480797695953,33,,60
qrwb,"Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 2",No data,,,,,,,,,קרוב,None,No data,,23.98480797695953,33,,60
bmqwM,"Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 3",No data,,,,,,,,,במקום,None,No data,,23.98480797695953,33,,60
rxwq,"Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 4",No data,,,,,,,,,רחוק,None,No data,,23.98480797695953,33,,60
)m',"Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 5",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,33,,60
r',"Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 6",No data,,,,,,,,,ר',None,No data,,23.98480797695953,33,,60
"hyl)""","Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 7",No data,,,,,,,,,הילא,None,No data,,23.98480797695953,33,,60
ykwl,"Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 8",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,יכול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms,0.1560509919564893,33,,60
hw),"Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 9",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,33,,60
mymr,"Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,33,,60
lyh,"Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,33,,60
(d,"Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 12",c,,,,,until,,,,עד,(d,conjunction,until,0.16752532960034883,33,,60
d)t,"Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 13",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.),1.2495553694163004,33,,60
)zyl,"Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 14",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,33,,60
w)ty,"Masekhet: 5330026, Page: 33, Side: d, Line: 60, Word: 15",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,ואתי,w_,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting,5.046413695769412,33,,60
xd,"Masekhet: 5330026, Page: 33, Side: d, Line: 61, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,33,,61
zmN,"Masekhet: 5330026, Page: 33, Side: d, Line: 61, Word: 1",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance,0.10326903879473559,33,,61
)n),"Masekhet: 5330026, Page: 33, Side: d, Line: 61, Word: 2",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,33,,61
)zyl,"Masekhet: 5330026, Page: 33, Side: d, Line: 61, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,33,,61
w)ty,"Masekhet: 5330026, Page: 33, Side: d, Line: 61, Word: 4",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,ואתי,w_,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting,5.046413695769412,33,,61
($rh,"Masekhet: 5330026, Page: 33, Side: d, Line: 61, Word: 5",b,,,,,ten,,,,עשרה,(&r (&r n01 C,b,ten,0.011474337643859508,33,,61
zmnyM,"Masekhet: 5330026, Page: 33, Side: d, Line: 61, Word: 6",noun pl. absolute,,,,,set time; instance,,,,זמנים,zmn,noun pl. absolute,set time; instance,0.10326903879473559,33,,61
bpyrw$,"Masekhet: 5330026, Page: 34, Side: a, Line: 03, Word: 0",p02,noun sg. abs. or construct,,,,"in, with",detailed expression,,,בפירוש,pyrw$,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | detailed expression",0.008032036350701655,34,,03
plygyN,"Masekhet: 5330026, Page: 34, Side: a, Line: 03, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,34,,03
lyt,"Masekhet: 5330026, Page: 34, Side: a, Line: 06, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,34,,06
hd),"Masekhet: 5330026, Page: 34, Side: a, Line: 06, Word: 1",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,34,,06
plyg),"Masekhet: 5330026, Page: 34, Side: a, Line: 07, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,34,,07
(l,"Masekhet: 5330026, Page: 34, Side: a, Line: 07, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,34,,07
r',"Masekhet: 5330026, Page: 34, Side: a, Line: 07, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,34,,07
$mw)l,"Masekhet: 5330026, Page: 34, Side: a, Line: 07, Word: 3",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,,0.1732624984222786,34,,07
d$mw)l,"Masekhet: 5330026, Page: 34, Side: a, Line: 07, Word: 4",PN Personal name,c,,,,,,,,דשמואל,d_ d_ c,proper name Personal name | conjunction,,1.2495553694163004,34,,07
)m',"Masekhet: 5330026, Page: 34, Side: a, Line: 07, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,34,,07
$wxd),"Masekhet: 5330026, Page: 34, Side: a, Line: 07, Word: 6",noun sg. emphatic,,,,,bribe,,,,שוחדא,$xwd,noun sg. emphatic,bribe,0.0011474337643859508,34,,07
ddyyny,"Masekhet: 5330026, Page: 34, Side: a, Line: 07, Word: 7",p,N,,,,judge,,,,דדייני,dyyn dyyn noun pl. emphatic,preposition | noun,judge,0.005737168821929754,34,,07
wk),"Masekhet: 5330026, Page: 34, Side: a, Line: 08, Word: 0",a01 C,c,,,,thus;  here,"and, also",,,וכא,w_,a01 (h)aphel | conjunction,"thus;  here | and, also",5.046413695769412,34,,08
hw),"Masekhet: 5330026, Page: 34, Side: a, Line: 08, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,34,,08
)m',"Masekhet: 5330026, Page: 34, Side: a, Line: 08, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,34,,08
)kyN,"Masekhet: 5330026, Page: 34, Side: a, Line: 08, Word: 3",a01 C,,,,,"so, thus",,,,אכין,hkyn,a01 (h)aphel,"so, thus",0.18588426983052403,34,,08
wl),"Masekhet: 5330026, Page: 34, Side: a, Line: 09, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,34,,09
$my(,"Masekhet: 5330026, Page: 34, Side: a, Line: 09, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,34,,09
dmr,"Masekhet: 5330026, Page: 34, Side: a, Line: 10, Word: 0",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,34,,10
r',"Masekhet: 5330026, Page: 34, Side: a, Line: 10, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,34,,10
)bwN,"Masekhet: 5330026, Page: 34, Side: a, Line: 10, Word: 2",PN Personal name,,,,,,,,,אבון,)bwN,proper name Personal name,,0.019506373994561163,34,,10
b$M,"Masekhet: 5330026, Page: 34, Side: a, Line: 10, Word: 3",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,34,,10
$mw)l,"Masekhet: 5330026, Page: 34, Side: a, Line: 10, Word: 4",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,,0.1732624984222786,34,,10
l),"Masekhet: 5330026, Page: 34, Side: a, Line: 10, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,34,,10
$nyy)...,"Masekhet: 5330026, Page: 34, Side: a, Line: 10, Word: 6",verb G,,,,,to be different,to go away,,,שנייא,$ny,verb peal,to be different | to go away,0.03557044669596448,34,,10
"""hnhyg","Masekhet: 5330026, Page: 34, Side: a, Line: 12, Word: 0",No data,,,,,,,,,הנהיג,None,No data,,23.98480797695953,34,,12
r',"Masekhet: 5330026, Page: 34, Side: a, Line: 12, Word: 1",No data,,,,,,,,,ר',None,No data,,23.98480797695953,34,,12
b)rnwn),"Masekhet: 5330026, Page: 34, Side: a, Line: 12, Word: 2",No data,,,,,,,,,בארנונא,None,No data,,23.98480797695953,34,,12
wbgwlgwlt,"Masekhet: 5330026, Page: 34, Side: a, Line: 12, Word: 3",No data,,,,,,,,,ובגולגולת,None,No data,,23.98480797695953,34,,12
"wb)nprwt""","Masekhet: 5330026, Page: 34, Side: a, Line: 12, Word: 4",No data,,,,,,,,,ובאנפרות,None,No data,,23.98480797695953,34,,12
khd),"Masekhet: 5330026, Page: 34, Side: a, Line: 12, Word: 5",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,34,,12
"d""bN","Masekhet: 5330026, Page: 34, Side: a, Line: 12, Word: 6",No data,,,,,,,,,דבן,None,No data,,23.98480797695953,34,,12
"nns""","Masekhet: 5330026, Page: 34, Side: a, Line: 12, Word: 7",No data,,,,,,,,,ננס,None,No data,,23.98480797695953,34,,12
khd),"Masekhet: 5330026, Page: 34, Side: a, Line: 12, Word: 8",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,34,,12
qrybyN,"Masekhet: 5330026, Page: 34, Side: a, Line: 12, Word: 9",A03 C,,,,,near,,,,קריבין,qryb,adjective plural absolute (h)aphel,near,0.018358940230175213,34,,12
dr',"Masekhet: 5330026, Page: 34, Side: a, Line: 12, Word: 10",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,34,,12
ywsy,"Masekhet: 5330026, Page: 34, Side: a, Line: 12, Word: 11",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,34,,12
zbn{y}<w>N,"Masekhet: 5330026, Page: 34, Side: a, Line: 13, Word: 0",verb G,,,,,to buy,,,,זבנון,zbn,verb peal,to buy,0.10785877385227936,34,,13
xqlwwN,"Masekhet: 5330026, Page: 34, Side: a, Line: 13, Word: 1",noun pl. absolute,,,,,field,,,,חקלוון,xql,noun pl. absolute,field,0.009179470115087606,34,,13
mN,"Masekhet: 5330026, Page: 34, Side: a, Line: 13, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,34,,13
)ylyN,"Masekhet: 5330026, Page: 34, Side: a, Line: 13, Word: 3",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,34,,13
dbr tpqN,"Masekhet: 5330026, Page: 34, Side: a, Line: 13, Word: 4",PN Personal name,p,,,,,,,,דבר תפקן,d_ d_ p,proper name Personal name | preposition,,0.49454395245034477,34,,13
)zlwN,"Masekhet: 5330026, Page: 34, Side: a, Line: 13, Word: 5",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלון,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,34,,13
)ylyN,"Masekhet: 5330026, Page: 34, Side: a, Line: 13, Word: 6",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,34,,13
dbr tpqN,"Masekhet: 5330026, Page: 34, Side: a, Line: 13, Word: 7",PN Personal name,p,,,,,,,,דבר תפקן,d_ d_ p,proper name Personal name | preposition,,0.49454395245034477,34,,13
wnsb{y}<w>N,"Masekhet: 5330026, Page: 34, Side: a, Line: 13, Word: 8",verb G,c,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,ונסבון,w_,verb peal | conjunction,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",5.046413695769412,34,,13
lhwN,"Masekhet: 5330026, Page: 34, Side: a, Line: 13, Word: 9",p02 C,,,,,,,,,להון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,34,,13
n$yN,"Masekhet: 5330026, Page: 34, Side: a, Line: 13, Word: 10",N,,,,,"woman, wife",,,,נשין,)yth )yth noun pl. absolute,noun,"woman, wife",0.004589735057543803,34,,13
)(lwN,"Masekhet: 5330026, Page: 34, Side: a, Line: 14, Word: 0",verb C,,,,,to bring in,to produce,to begin,,אעלון,(ll,verb (h)aphel,to bring in | to produce | to begin,0.22489701781964636,34,,14
lhwN,"Masekhet: 5330026, Page: 34, Side: a, Line: 14, Word: 1",p02 C,,,,,,,,,להון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,34,,14
$qy(yN,"Masekhet: 5330026, Page: 34, Side: a, Line: 14, Word: 2",noun pl. absolute,,,,,forgotten titles of property,,,,שקיעין,$qy(yn,noun pl. absolute,forgotten titles of property,0.0022948675287719016,34,,14
)twN,"Masekhet: 5330026, Page: 34, Side: a, Line: 14, Word: 3",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.),0.07114089339192896,34,,14
b(yy,"Masekhet: 5330026, Page: 34, Side: a, Line: 14, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,34,,14
mtgryy),"Masekhet: 5330026, Page: 34, Side: a, Line: 14, Word: 5",verb Dt,,,,,(w.,) : to attack a person,to be incited,,מתגרייא,gry,verb ethpaal,(w. | ) : to attack a person | to be incited,0.0022948675287719016,34,,14
bqryb<w>y,"Masekhet: 5330026, Page: 34, Side: a, Line: 14, Word: 6",p02,A05 C,,,,"in, with",near,,,בקריבוי,qryb,preposition with pronominal suffix | adjective plural determined (h)aphel,"in, with | near",0.018358940230175213,34,,14
dr',"Masekhet: 5330026, Page: 34, Side: a, Line: 14, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,34,,14
ywsy,"Masekhet: 5330026, Page: 34, Side: a, Line: 14, Word: 8",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,34,,14
""")m'","Masekhet: 5330026, Page: 34, Side: a, Line: 14, Word: 9",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,34,,14
lwN,"Masekhet: 5330026, Page: 34, Side: a, Line: 14, Word: 10",No data,,,,,,,,,לון,None,No data,,23.98480797695953,34,,14
r',"Masekhet: 5330026, Page: 34, Side: a, Line: 14, Word: 11",No data,,,,,,,,,ר',None,No data,,23.98480797695953,34,,14
"mn)""","Masekhet: 5330026, Page: 34, Side: a, Line: 14, Word: 12",No data,,,,,,,,,מנא,None,No data,,23.98480797695953,34,,14
