text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
xd,"Masekhet: 5330028, Page: 43, Side: c, Line: 39, Word: 9",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,43,,39
br n$,"Masekhet: 5330028, Page: 43, Side: c, Line: 39, Word: 10",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,43,,39
mkypt),"Masekhet: 5330028, Page: 43, Side: c, Line: 39, Word: 11",N,p03,,,,dome; arch,from,,,מכיפתא,mn,noun | preposition proclitic,dome; arch | from,1.6362405480143658,43,,39
wl(yl,"Masekhet: 5330028, Page: 43, Side: c, Line: 39, Word: 12",a01 C,c,,,,"upward, above","and, also",,,ולעיל,w_,a01 (h)aphel | conjunction,"upward, above | and, also",5.046413695769412,43,,39
)m',"Masekhet: 5330028, Page: 43, Side: c, Line: 39, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,39
lyh,"Masekhet: 5330028, Page: 43, Side: c, Line: 40, Word: 0",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,40
lyt,"Masekhet: 5330028, Page: 43, Side: c, Line: 40, Word: 1",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,43,,40
)t,"Masekhet: 5330028, Page: 43, Side: c, Line: 40, Word: 2",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,43,,40
bryh,"Masekhet: 5330028, Page: 43, Side: c, Line: 40, Word: 3",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son,0.7733703571961309,43,,40
dplN,"Masekhet: 5330028, Page: 43, Side: c, Line: 40, Word: 4",p,P01,,,,so and so,,,,דפלן,pln,preposition | preposition independent,so and so,0.04933965186859589,43,,40
khn),"Masekhet: 5330028, Page: 43, Side: c, Line: 40, Word: 5",noun sg. emphatic,,,,,priest,,,,כהנא,khn,noun sg. emphatic,priest,0.01262177140824546,43,,40
wl),"Masekhet: 5330028, Page: 43, Side: c, Line: 40, Word: 6",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,43,,40
hwh,"Masekhet: 5330028, Page: 43, Side: c, Line: 40, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,43,,40
)bwK,"Masekhet: 5330028, Page: 43, Side: c, Line: 40, Word: 8",noun sg. emphatic,,,,,father,,,,אבוך,)b,noun sg. emphatic,father,0.10441647255912154,43,,40
khN,"Masekhet: 5330028, Page: 43, Side: c, Line: 40, Word: 9",noun sg. abs. or construct,,,,,priest,,,,כהן,khn,noun sg. abs. or construct,priest,0.01262177140824546,43,,40
lyt,"Masekhet: 5330028, Page: 43, Side: c, Line: 59, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,43,,59
ykyl,"Masekhet: 5330028, Page: 43, Side: c, Line: 59, Word: 1",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered,0.1308074491399984,43,,59
hwy,"Masekhet: 5330028, Page: 43, Side: d, Line: 09, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,43,,09
cwrk),"Masekhet: 5330028, Page: 43, Side: d, Line: 09, Word: 1",N,,,,,need,,,,צורכא,cwrk cwrk noun sg. emphatic,noun,need,0.06196142327684135,43,,09
lhhw),"Masekhet: 5330028, Page: 43, Side: d, Line: 09, Word: 2",P01 C,p03,,,,that one (m.),,,,לההוא,l_,preposition independent (h)aphel | preposition proclitic,that one (m.),5.087721311287306,43,,09
dmr,"Masekhet: 5330028, Page: 43, Side: d, Line: 09, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,43,,09
r',"Masekhet: 5330028, Page: 43, Side: d, Line: 09, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,43,,09
y(qb,"Masekhet: 5330028, Page: 43, Side: d, Line: 09, Word: 5",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,,0.11818567773175294,43,,09
br,"Masekhet: 5330028, Page: 43, Side: d, Line: 09, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,43,,09
)x),"Masekhet: 5330028, Page: 43, Side: d, Line: 09, Word: 7",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,,0.14113435301947194,43,,09
"""qwl","Masekhet: 5330028, Page: 43, Side: d, Line: 09, Word: 8",No data,,,,,,,,,קול,None,No data,,23.98480797695953,43,,09
ywc),"Masekhet: 5330028, Page: 43, Side: d, Line: 09, Word: 9",No data,,,,,,,,,יוצא,None,No data,,23.98480797695953,43,,09
"b)rkyyM""","Masekhet: 5330028, Page: 43, Side: d, Line: 09, Word: 10",No data,,,,,,,,,בארכיים,None,No data,,23.98480797695953,43,,09
wmh,"Masekhet: 5330028, Page: 43, Side: d, Line: 12, Word: 0",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also",5.046413695769412,43,,12
T(m',"Masekhet: 5330028, Page: 43, Side: d, Line: 12, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m,noun sg. emphatic,taste; order,0.11589081020298103,43,,12
dry$ lqy$,"Masekhet: 5330028, Page: 43, Side: d, Line: 12, Word: 2",p,PN Personal name,,,,,,,,דריש לקיש,ry$@lqy$,preposition | proper name Personal name,,0.043602483046666134,43,,12
"""$l)","Masekhet: 5330028, Page: 43, Side: d, Line: 12, Word: 3",No data,,,,,,,,,שלא,None,No data,,23.98480797695953,43,,12
lhpsyd,"Masekhet: 5330028, Page: 43, Side: d, Line: 12, Word: 4",No data,,,,,,,,,להפסיד,None,No data,,23.98480797695953,43,,12
ly$r)l,"Masekhet: 5330028, Page: 43, Side: d, Line: 12, Word: 5",No data,,,,,,,,,לישראל,None,No data,,23.98480797695953,43,,12
"mmwN""","Masekhet: 5330028, Page: 43, Side: d, Line: 12, Word: 6",No data,,,,,,,,,ממון,None,No data,,23.98480797695953,43,,12
w)py',"Masekhet: 5330028, Page: 43, Side: d, Line: 12, Word: 7",c,c,,,,"even if , even","and, also",,,ואפי',w_,conjunction | conjunction,"even if , even | and, also",5.046413695769412,43,,12
dlyt,"Masekhet: 5330028, Page: 43, Side: d, Line: 13, Word: 0",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,,0.5083131576229762,43,,13
mpsyd,"Masekhet: 5330028, Page: 43, Side: d, Line: 13, Word: 1",verb C,,,,,to suffer loss,to cause to lose something,"to spoil, to ruin, damage",,מפסיד,psd,verb (h)aphel,"to suffer loss | to cause to lose something | to spoil, to ruin, damage",0.01491663893701736,43,,13
ldyN,"Masekhet: 5330028, Page: 43, Side: d, Line: 13, Word: 2",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one,5.087721311287306,43,,13
mpsyd,"Masekhet: 5330028, Page: 43, Side: d, Line: 13, Word: 3",verb C,,,,,to suffer loss,to cause to lose something,"to spoil, to ruin, damage",,מפסיד,psd,verb (h)aphel,"to suffer loss | to cause to lose something | to spoil, to ruin, damage",0.01491663893701736,43,,13
ldyN,"Masekhet: 5330028, Page: 43, Side: d, Line: 13, Word: 4",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one,5.087721311287306,43,,13
kl,"Masekhet: 5330028, Page: 43, Side: d, Line: 15, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,43,,15
)tr,"Masekhet: 5330028, Page: 43, Side: d, Line: 15, Word: 1",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place,0.05851912198368349,43,,15
""")t","Masekhet: 5330028, Page: 43, Side: d, Line: 15, Word: 2",No data,,,,,,,,,את,None,No data,,23.98480797695953,43,,15
)mr,"Masekhet: 5330028, Page: 43, Side: d, Line: 15, Word: 3",No data,,,,,,,,,אמר,None,No data,,23.98480797695953,43,,15
tN,"Masekhet: 5330028, Page: 43, Side: d, Line: 15, Word: 4",No data,,,,,,,,,תן,None,No data,,23.98480797695953,43,,15
khwlK,"Masekhet: 5330028, Page: 43, Side: d, Line: 15, Word: 5",No data,,,,,,,,,כהולך,None,No data,,23.98480797695953,43,,15
whk),"Masekhet: 5330028, Page: 43, Side: d, Line: 15, Word: 6",No data,,,,,,,,,והכא,None,No data,,23.98480797695953,43,,15
")t""","Masekhet: 5330028, Page: 43, Side: d, Line: 15, Word: 7",No data,,,,,,,,,את,None,No data,,23.98480797695953,43,,15
""")mr","Masekhet: 5330028, Page: 43, Side: d, Line: 16, Word: 0",No data,,,,,,,,,אמר,None,No data,,23.98480797695953,43,,16
tN,"Masekhet: 5330028, Page: 43, Side: d, Line: 16, Word: 1",No data,,,,,,,,,תן,None,No data,,23.98480797695953,43,,16
"kzkh""","Masekhet: 5330028, Page: 43, Side: d, Line: 16, Word: 2",No data,,,,,,,,,כזכה,None,No data,,23.98480797695953,43,,16
l$M,"Masekhet: 5330028, Page: 43, Side: d, Line: 17, Word: 0",N,,,,,tongue,,,,לשם,ly$n ly$n noun sg. abs. or construct,noun,tongue,0.009179470115087606,43,,17
mtnyt',"Masekhet: 5330028, Page: 43, Side: d, Line: 17, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,43,,17
)mrh,"Masekhet: 5330028, Page: 43, Side: d, Line: 17, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,17
kN,"Masekhet: 5330028, Page: 43, Side: d, Line: 17, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,43,,17
lyt,"Masekhet: 5330028, Page: 43, Side: d, Line: 21, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,43,,21
lK,"Masekhet: 5330028, Page: 43, Side: d, Line: 21, Word: 1",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,21
)l),"Masekhet: 5330028, Page: 43, Side: d, Line: 21, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,43,,21
khd),"Masekhet: 5330028, Page: 43, Side: d, Line: 21, Word: 3",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,43,,21
lyt,"Masekhet: 5330028, Page: 43, Side: d, Line: 35, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,43,,35
br n$,"Masekhet: 5330028, Page: 43, Side: d, Line: 35, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,43,,35
""")m'","Masekhet: 5330028, Page: 43, Side: d, Line: 35, Word: 2",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,43,,35
)y,"Masekhet: 5330028, Page: 43, Side: d, Line: 35, Word: 3",No data,,,,,,,,,אי,None,No data,,23.98480797695953,43,,35
)yp${r}<y>,"Masekhet: 5330028, Page: 43, Side: d, Line: 35, Word: 4",No data,,,,,,,,,איפשי,None,No data,,23.98480797695953,43,,35
)l),"Masekhet: 5330028, Page: 43, Side: d, Line: 35, Word: 5",No data,,,,,,,,,אלא,None,No data,,23.98480797695953,43,,35
{m}kywN,"Masekhet: 5330028, Page: 43, Side: d, Line: 35, Word: 6",No data,,,,,,,,,כיון,None,No data,,23.98480797695953,43,,35
$qybl,"Masekhet: 5330028, Page: 43, Side: d, Line: 35, Word: 7",No data,,,,,,,,,שקיבל,None,No data,,23.98480797695953,43,,35
"(lyw""","Masekhet: 5330028, Page: 43, Side: d, Line: 35, Word: 8",No data,,,,,,,,,עליו,None,No data,,23.98480797695953,43,,35
whdyN,"Masekhet: 5330028, Page: 43, Side: d, Line: 45, Word: 0",R,c,,,,this (m.),"and, also",,,והדין,w_,R | conjunction,"this (m.) | and, also",5.046413695769412,43,,45
<d>zkh,"Masekhet: 5330028, Page: 43, Side: d, Line: 45, Word: 1",c,verb G,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,דזכה,zky,conjunction | verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity",0.04245504928228018,43,,45
lxbryh,"Masekhet: 5330028, Page: 43, Side: d, Line: 45, Word: 2",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade,0.20424321006069926,43,,45
l),"Masekhet: 5330028, Page: 43, Side: d, Line: 45, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,43,,45
ykyl,"Masekhet: 5330028, Page: 43, Side: d, Line: 45, Word: 4",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered,0.1308074491399984,43,,45
xz{w}r,"Masekhet: 5330028, Page: 43, Side: d, Line: 45, Word: 5",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.),0.18014710100859427,43,,45
byh,"Masekhet: 5330028, Page: 43, Side: d, Line: 45, Word: 6",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,43,,45
dlm),"Masekhet: 5330028, Page: 43, Side: d, Line: 45, Word: 7",noun sg. abs. or construct,,,,,"story, drama",,,,דלמא,dlmh,noun sg. abs. or construct,"story, drama",0.07573062844947274,43,,45
r',"Masekhet: 5330028, Page: 43, Side: d, Line: 45, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,43,,45
dwsty,"Masekhet: 5330028, Page: 43, Side: d, Line: 45, Word: 9",PN Personal name,,,,,,,,,דוסתי,dwsty,proper name Personal name,,0.006884602586315704,43,,45
byr',"Masekhet: 5330028, Page: 43, Side: d, Line: 45, Word: 10",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,43,,45
yn)y,"Masekhet: 5330028, Page: 43, Side: d, Line: 46, Word: 0",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,,0.07343576092070085,43,,46
wr',"Masekhet: 5330028, Page: 43, Side: d, Line: 46, Word: 1",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also",5.046413695769412,43,,46
ywsy,"Masekhet: 5330028, Page: 43, Side: d, Line: 46, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,43,,46
"""bN""","Masekhet: 5330028, Page: 43, Side: d, Line: 46, Word: 3",No data,,,,,,,,,בן,None,No data,,23.98480797695953,43,,46
kypr,"Masekhet: 5330028, Page: 43, Side: d, Line: 46, Word: 4",PN Personal name,,,,,,,,,כיפר,kypr,proper name Personal name,,0.004589735057543803,43,,46
nxtwN,"Masekhet: 5330028, Page: 43, Side: d, Line: 46, Word: 5",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחתון,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating",0.10900620761666532,43,,46
mygby,"Masekhet: 5330028, Page: 43, Side: d, Line: 46, Word: 6",verb G,,,,,to collect,"to demand, charge","to choose, to select","to revenge, avenge",מיגבי,gby,verb peal,"to collect | to demand, charge | to choose, to select | to revenge, avenge",0.005737168821929754,43,,46
lxbryh,"Masekhet: 5330028, Page: 43, Side: d, Line: 46, Word: 7",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade,0.20424321006069926,43,,46
tmN,"Masekhet: 5330028, Page: 43, Side: d, Line: 46, Word: 8",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,43,,46
w)yt)mr{t},"Masekhet: 5330028, Page: 43, Side: d, Line: 46, Word: 9",verb Gt,c,,,,to be said,"to be ordered, commanded",,,ואיתאמר,w_,verb ethpeel | conjunction,"to be said | to be ordered, commanded",5.046413695769412,43,,46
(lyhwN,"Masekhet: 5330028, Page: 43, Side: d, Line: 46, Word: 10",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,43,,46
l$N,"Masekhet: 5330028, Page: 43, Side: d, Line: 46, Word: 11",N,,,,,tongue,,,,לשן,ly$n ly$n noun sg. abs. or construct,noun,tongue,0.009179470115087606,43,,46
by$,"Masekhet: 5330028, Page: 43, Side: d, Line: 46, Word: 12",A01,,,,,bad,,,,ביש,by$,adjective singular absolute or construct,bad,0.022948675287719017,43,,46
)twN,"Masekhet: 5330028, Page: 43, Side: d, Line: 46, Word: 13",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.),0.07114089339192896,43,,46
b(yy,"Masekhet: 5330028, Page: 43, Side: d, Line: 47, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,43,,47
m{y}pq),"Masekhet: 5330028, Page: 43, Side: d, Line: 47, Word: 1",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפקא,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text",0.33275579167192576,43,,47
myn{yh}<hwN>,"Masekhet: 5330028, Page: 43, Side: d, Line: 47, Word: 2",p02 C,,,,,from,,,,מינהון,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,43,,47
)mryN,"Masekhet: 5330028, Page: 43, Side: d, Line: 47, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,47
lwN,"Masekhet: 5330028, Page: 43, Side: d, Line: 47, Word: 4",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,47
kbr,"Masekhet: 5330028, Page: 43, Side: d, Line: 47, Word: 5",a02 C,,,,,already; perhaps,,,,כבר,kbr,a02 (h)aphel,already; perhaps,0.036717880460350426,43,,47
zkynN,"Masekhet: 5330028, Page: 43, Side: d, Line: 47, Word: 6",verb G,,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,זכינן,zky,verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity",0.04245504928228018,43,,47
^)mryN,"Masekhet: 5330028, Page: 43, Side: d, Line: 47, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,47
lwN,"Masekhet: 5330028, Page: 43, Side: d, Line: 47, Word: 8",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,47
)nN,"Masekhet: 5330028, Page: 43, Side: d, Line: 47, Word: 9",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we,0.15719842572087525,43,,47
b(y,"Masekhet: 5330028, Page: 43, Side: d, Line: 47, Word: 10",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,43,,47
tqym{y}<w>nwN,"Masekhet: 5330028, Page: 43, Side: d, Line: 47, Word: 11",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,תקימונון,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement",0.3442301293157853,43,,47
Tb)<w>t^,"Masekhet: 5330028, Page: 43, Side: d, Line: 47, Word: 12",a01 C,,,,,"well, properly",,,,טבאות,Tb)wt,a01 (h)aphel,"well, properly",0.03212814540280662,43,,47
)mryN,"Masekhet: 5330028, Page: 43, Side: d, Line: 47, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,47
"""lwN","Masekhet: 5330028, Page: 43, Side: d, Line: 48, Word: 0",No data,,,,,,,,,לון,None,No data,,23.98480797695953,43,,48
$wmr,"Masekhet: 5330028, Page: 43, Side: d, Line: 48, Word: 1",No data,,,,,,,,,שומר,None,No data,,23.98480797695953,43,,48
xnM,"Masekhet: 5330028, Page: 43, Side: d, Line: 48, Word: 2",No data,,,,,,,,,חנם,None,No data,,23.98480797695953,43,,48
")nxnw""","Masekhet: 5330028, Page: 43, Side: d, Line: 48, Word: 3",No data,,,,,,,,,אנחנו,None,No data,,23.98480797695953,43,,48
)twN,"Masekhet: 5330028, Page: 43, Side: d, Line: 48, Word: 4",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.),0.07114089339192896,43,,48
lgby,"Masekhet: 5330028, Page: 43, Side: d, Line: 48, Word: 5",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to",0.14228178678385792,43,,48
r',"Masekhet: 5330028, Page: 43, Side: d, Line: 48, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,43,,48
dwsty,"Masekhet: 5330028, Page: 43, Side: d, Line: 48, Word: 7",PN Personal name,,,,,,,,,דוסתי,dwsty,proper name Personal name,,0.006884602586315704,43,,48
byr',"Masekhet: 5330028, Page: 43, Side: d, Line: 48, Word: 8",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,43,,48
yn)y,"Masekhet: 5330028, Page: 43, Side: d, Line: 48, Word: 9",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,,0.07343576092070085,43,,48
)m',"Masekhet: 5330028, Page: 43, Side: d, Line: 48, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,48
lwN,"Masekhet: 5330028, Page: 43, Side: d, Line: 48, Word: 11",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,48
hhnw,"Masekhet: 5330028, Page: 43, Side: d, Line: 48, Word: 12",P01 C,,,,,this,,,,ההנו,)hn,preposition independent (h)aphel,this,0.2283393191128042,43,,48
kwlh,"Masekhet: 5330028, Page: 43, Side: d, Line: 48, Word: 13",noun sg. emphatic,,,,,"all, every",,,,כולה,kl,noun sg. emphatic,"all, every",0.4348773967022754,43,,48
nsbwN,"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 0",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסבון,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",0.18129453477298021,43,,49
lr',"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 1",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,43,,49
ywsy,"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,43,,49
"""bN""","Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 3",No data,,,,,,,,,בן,None,No data,,23.98480797695953,43,,49
kypr,"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 4",PN Personal name,,,,,,,,,כיפר,kypr,proper name Personal name,,0.004589735057543803,43,,49
{wp^Tr^wy}<wkptwN#14#>,"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 5",verb G,c,,,,"to bind, tie up","to bend back, retract",[e/a] (of fruit) to be fully formed,to subdue oneself,וכפתון,w_,verb peal | conjunction,"to bind, tie up | to bend back, retract | [e/a] (of fruit) to be fully formed | to subdue oneself",5.046413695769412,43,,49
w)pqwN,"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 6",verb C,c,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,ואפקון,w_,verb (h)aphel | conjunction,"to bring forth, produce | to remove, expel | to expend | to produce a text",5.046413695769412,43,,49
mynyh,"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 7",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,43,,49
^kd,"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 8",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,43,,49
slqwN,"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 9",verb G,,,,,to go up,to result,to travel,idioms:,סלקון,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,43,,49
lhk)^,"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 10",a01 C,p03,,,,here,,,,להכא,l_,a01 (h)aphel | preposition proclitic,here,5.087721311287306,43,,49
)t),"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 11",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,43,,49
lgby,"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 12",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to",0.14228178678385792,43,,49
)bwy,"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 13",noun sg. emphatic,,,,,father,,,,אבוי,)b,noun sg. emphatic,father,0.10441647255912154,43,,49
)m',"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 14",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,49
lyh,"Masekhet: 5330028, Page: 43, Side: d, Line: 49, Word: 15",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,49
lyt,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,43,,50
)t,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,43,,50
xmy,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 2",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,43,,50
