text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
nyzbwN,"Masekhet: 5330014, Page: 31, Side: b, Line: 63, Word: 1",verb G,,,,,to buy,,,,ניזבון,zbn,verb peal,to buy,0.10785877385227936,31,,63
lK,"Masekhet: 5330014, Page: 31, Side: b, Line: 63, Word: 2",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,63
ywm),"Masekhet: 5330014, Page: 31, Side: b, Line: 63, Word: 3",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day,0.23522392169911993,31,,63
dyN,"Masekhet: 5330014, Page: 31, Side: b, Line: 63, Word: 4",R,,,,,this one,,,,דין,dn dn P01,R,this one,0.05392938692613968,31,,63
)m',"Masekhet: 5330014, Page: 31, Side: b, Line: 63, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,31,,63
lyh,"Masekhet: 5330014, Page: 31, Side: b, Line: 63, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,63
TrwksymwN,"Masekhet: 5330014, Page: 31, Side: b, Line: 63, Word: 7",noun sg. abs. or construct,,,,,endive,,,,טרוכסימון,Trwqsymwn,noun sg. abs. or construct,endive,0.004589735057543803,31,,63
l),"Masekhet: 5330014, Page: 31, Side: b, Line: 63, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,31,,63
mN,"Masekhet: 5330014, Page: 31, Side: b, Line: 63, Word: 9",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,31,,63
ywm),"Masekhet: 5330014, Page: 31, Side: b, Line: 63, Word: 10",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day,0.23522392169911993,31,,63
dyN,"Masekhet: 5330014, Page: 31, Side: b, Line: 63, Word: 11",R,,,,,this one,,,,דין,dn dn P01,R,this one,0.05392938692613968,31,,63
)l),"Masekhet: 5330014, Page: 31, Side: b, Line: 63, Word: 12",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,31,,63
mN,"Masekhet: 5330014, Page: 31, Side: b, Line: 63, Word: 13",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while",1.6362405480143658,31,,63
d)tm{w}l,"Masekhet: 5330014, Page: 31, Side: b, Line: 63, Word: 14",X,c,,,,yesterday,,,,דאתמל,d_ d_ c,X | conjunction,yesterday,1.2495553694163004,31,,63
dhw),"Masekhet: 5330014, Page: 31, Side: b, Line: 64, Word: 0",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,31,,64
kmy$,"Masekhet: 5330014, Page: 31, Side: b, Line: 64, Word: 1",A01,,,,,wrinkled,,,,כמיש,kmy$,adjective singular absolute or construct,wrinkled,0.0022948675287719016,31,,64
wzlyl,"Masekhet: 5330014, Page: 31, Side: b, Line: 64, Word: 2",c,A01,,,,"and, also",slight; shameless,,,וזליל,zlyl,conjunction | adjective singular absolute or construct,"and, also | slight; shameless",0.005737168821929754,31,,64
$bqwN,"Masekhet: 5330014, Page: 31, Side: b, Line: 64, Word: 3",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שבקון,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow",0.055076820690525635,31,,64
lyh,"Masekhet: 5330014, Page: 31, Side: b, Line: 64, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,64
w)zlwN,"Masekhet: 5330014, Page: 31, Side: b, Line: 64, Word: 5",verb G,c,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואזלון,w_,verb peal | conjunction,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",5.046413695769412,31,,64
lwN,"Masekhet: 5330014, Page: 31, Side: b, Line: 64, Word: 6",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,64
mN,"Masekhet: 5330014, Page: 31, Side: b, Line: 64, Word: 7",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while",1.6362405480143658,31,,64
dzkwN,"Masekhet: 5330014, Page: 31, Side: b, Line: 64, Word: 8",c,verb G,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,דזכון,zky,conjunction | verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity",0.04245504928228018,31,,64
kl,"Masekhet: 5330014, Page: 31, Side: b, Line: 64, Word: 9",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,31,,64
(m),"Masekhet: 5330014, Page: 31, Side: b, Line: 64, Word: 10",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people,0.23751878922789182,31,,64
)twN,"Masekhet: 5330014, Page: 31, Side: b, Line: 64, Word: 11",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,31,,64
lgbyh,"Masekhet: 5330014, Page: 31, Side: c, Line: 01, Word: 0",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to",0.14228178678385792,31,,01
)m',"Masekhet: 5330014, Page: 31, Side: c, Line: 01, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,31,,01
lwN,"Masekhet: 5330014, Page: 31, Side: c, Line: 01, Word: 2",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,01
lmh,"Masekhet: 5330014, Page: 31, Side: c, Line: 01, Word: 3",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?,0.06425629080561324,31,,01
l),"Masekhet: 5330014, Page: 31, Side: c, Line: 01, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,31,,01
)tytwN,"Masekhet: 5330014, Page: 31, Side: c, Line: 01, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתיתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,31,,01
gbyy,"Masekhet: 5330014, Page: 31, Side: c, Line: 01, Word: 6",p02 C,,,,,"at the side of, together with",,,,גביי,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with",0.22489701781964636,31,,01
qdmyy,"Masekhet: 5330014, Page: 31, Side: c, Line: 01, Word: 7",X,,,,,first,,,,קדמיי,qdmyy qdmyy a01,X,first,0.009179470115087606,31,,01
kmh,"Masekhet: 5330014, Page: 31, Side: c, Line: 01, Word: 8",c,,,,,just as,,,,כמה,kmh,conjunction,just as,0.06769859209877109,31,,01
dhwytwN,"Masekhet: 5330014, Page: 31, Side: c, Line: 01, Word: 9",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהויתון,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,31,,01
nhygyN/ylpyN#12#/,"Masekhet: 5330014, Page: 31, Side: c, Line: 01, Word: 10",verb G,V,,,,"to follow a practice, be accustomed to",+,: to treat in a certain manner,to lead [Hebrew],ילפין/,ylp ylp verb G,verb peal | V,"to follow a practice, be accustomed to | + | : to treat in a certain manner | to lead [Hebrew]",0.139986919255086,31,,01
)m',"Masekhet: 5330014, Page: 31, Side: c, Line: 01, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,31,,01
kbr,"Masekhet: 5330014, Page: 31, Side: c, Line: 01, Word: 12",a02 C,,,,,already; perhaps,,,,כבר,kbr,a02 (h)aphel,already; perhaps,0.036717880460350426,31,,01
)tynN,"Masekhet: 5330014, Page: 31, Side: c, Line: 02, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתינן,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,31,,02
w$m({y}nN#04#,"Masekhet: 5330014, Page: 31, Side: c, Line: 02, Word: 1",verb G,c,,,,to hear (w. d.o. or,) something,to listen,,ושמענן,w_,verb peal | conjunction,to hear (w. d.o. or | ) something | to listen,5.046413695769412,31,,02
qlyh,"Masekhet: 5330014, Page: 31, Side: c, Line: 02, Word: 2",noun sg. emphatic,,,,,voice,,,,קליה,ql,noun sg. emphatic,voice,0.05622425445491159,31,,02
dTlyy),"Masekhet: 5330014, Page: 31, Side: c, Line: 02, Word: 3",noun sg. emphatic,p,,,,lamb (m.); youth,,,,דטלייא,d_ d_ p,noun sg. emphatic | preposition,lamb (m.); youth,0.49454395245034477,31,,02
)m',"Masekhet: 5330014, Page: 31, Side: c, Line: 02, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,31,,02
lK,"Masekhet: 5330014, Page: 31, Side: c, Line: 02, Word: 5",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,02
mh,"Masekhet: 5330014, Page: 31, Side: c, Line: 02, Word: 6",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,31,,02
nyzbwN,"Masekhet: 5330014, Page: 31, Side: c, Line: 02, Word: 7",verb G,,,,,to buy,,,,ניזבון,zbn,verb peal,to buy,0.10785877385227936,31,,02
lK,"Masekhet: 5330014, Page: 31, Side: c, Line: 02, Word: 8",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,02
ywm),"Masekhet: 5330014, Page: 31, Side: c, Line: 02, Word: 9",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day,0.23522392169911993,31,,02
dyN,"Masekhet: 5330014, Page: 31, Side: c, Line: 02, Word: 10",R,,,,,this one,,,,דין,dn dn P01,R,this one,0.05392938692613968,31,,02
w)mrt,"Masekhet: 5330014, Page: 31, Side: c, Line: 02, Word: 11",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמרת,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,31,,02
lyh,"Masekhet: 5330014, Page: 31, Side: c, Line: 02, Word: 12",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,02
TrwksymwN,"Masekhet: 5330014, Page: 31, Side: c, Line: 02, Word: 13",noun sg. abs. or construct,,,,,endive,,,,טרוכסימון,Trwqsymwn,noun sg. abs. or construct,endive,0.004589735057543803,31,,02
l),"Masekhet: 5330014, Page: 31, Side: c, Line: 03, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,31,,03
mN,"Masekhet: 5330014, Page: 31, Side: c, Line: 03, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,31,,03
dywm),"Masekhet: 5330014, Page: 31, Side: c, Line: 03, Word: 2",p,noun sg. emphatic,,,,day,,,,דיומא,ywm,preposition | noun sg. emphatic,day,0.23522392169911993,31,,03
dyN,"Masekhet: 5330014, Page: 31, Side: c, Line: 03, Word: 3",R,,,,,this one,,,,דין,dn dn P01,R,this one,0.05392938692613968,31,,03
)l),"Masekhet: 5330014, Page: 31, Side: c, Line: 03, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,31,,03
mN,"Masekhet: 5330014, Page: 31, Side: c, Line: 03, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,31,,03
d)ytml,"Masekhet: 5330014, Page: 31, Side: c, Line: 03, Word: 6",X,p,,,,yesterday,,,,דאיתמל,d_ d_ p01,X | preposition,yesterday,0.003442301293157852,31,,03
dhw),"Masekhet: 5330014, Page: 31, Side: c, Line: 03, Word: 7",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,31,,03
kmy$,"Masekhet: 5330014, Page: 31, Side: c, Line: 03, Word: 8",A01,,,,,wrinkled,,,,כמיש,kmy$,adjective singular absolute or construct,wrinkled,0.0022948675287719016,31,,03
wzlyl,"Masekhet: 5330014, Page: 31, Side: c, Line: 03, Word: 9",c,A01,,,,"and, also",slight; shameless,,,וזליל,zlyl,conjunction | adjective singular absolute or construct,"and, also | slight; shameless",0.005737168821929754,31,,03
)m',"Masekhet: 5330014, Page: 31, Side: c, Line: 03, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,31,,03
^mh,"Masekhet: 5330014, Page: 31, Side: c, Line: 03, Word: 11",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,31,,03
d^byny,"Masekhet: 5330014, Page: 31, Side: c, Line: 03, Word: 12",p,c,,,,"between, among",,,,דביני,d_ d_ c,preposition | conjunction,"between, among",1.2495553694163004,31,,03
lbyN,"Masekhet: 5330014, Page: 31, Side: c, Line: 03, Word: 13",p,p03,,,,"between, among",,,,לבין,l_,preposition | preposition proclitic,"between, among",5.087721311287306,31,,03
Tlyy),"Masekhet: 5330014, Page: 31, Side: c, Line: 04, Word: 0",noun sg. emphatic,,,,,lamb (m.); youth,,,,טלייא,Tly,noun sg. emphatic,lamb (m.); youth,0.017211506465789263,31,,04
yd(twN,"Masekhet: 5330014, Page: 31, Side: c, Line: 04, Word: 1",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעתון,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with",0.2650571995731546,31,,04
yd(twN,"Masekhet: 5330014, Page: 31, Side: c, Line: 04, Word: 2",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעתון,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with",0.2650571995731546,31,,04
mh,"Masekhet: 5330014, Page: 31, Side: c, Line: 04, Word: 3",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,31,,04
byny,"Masekhet: 5330014, Page: 31, Side: c, Line: 04, Word: 4",p,,,,,"between, among",,,,ביני,bn bn p01 C,preposition,"between, among",0.06196142327684135,31,,04
lbyN,"Masekhet: 5330014, Page: 31, Side: c, Line: 04, Word: 5",p,p03,,,,"between, among",,,,לבין,l_,preposition | preposition proclitic,"between, among",5.087721311287306,31,,04
bryy,"Masekhet: 5330014, Page: 31, Side: c, Line: 04, Word: 6",N,,,,,creator,,,,בריי,bryy bryy noun sg. emphatic,noun,creator,0.003442301293157852,31,,04
)(p'k,"Masekhet: 5330014, Page: 31, Side: c, Line: 04, Word: 7",p01 C,,,,,even though,,,,אעפ'כ,)p@(l@py,preposition independent (h)aphel,even though,0.0011474337643859508,31,,04
)zlwN,"Masekhet: 5330014, Page: 31, Side: c, Line: 04, Word: 8",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלון,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,31,,04
w)mrwN,"Masekhet: 5330014, Page: 31, Side: c, Line: 04, Word: 9",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמרון,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,31,,04
l{{y}}h,"Masekhet: 5330014, Page: 31, Side: c, Line: 04, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,04
wh{{w}}^y^),"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 0",P01,c,,,,she,"and, also",,,והויא,w_,preposition independent | conjunction,"she | and, also",5.046413695769412,31,,05
yhbh,"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 1",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבה,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,31,,05
lkwN,"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 2",p02 C,,,,,,,,,לכון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,05
xd,"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 3",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,31,,05
mwdyy,"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 4",N,,,,,"measure, modius",,,,מודיי,mwdyy mwdyy noun sg. abs. or construct,noun,"measure, modius",0.0022948675287719016,31,,05
ddynryN,"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 5",p,noun pl. absolute,,,,denarius,,,,דדינרין,dynr,preposition | noun pl. absolute,denarius,0.0768780622138587,31,,05
)zlwN,"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 6",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלון,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,31,,05
w)mrwN,"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 7",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמרון,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,31,,05
lh,"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 8",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,05
)mrh,"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,31,,05
lwN,"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 10",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,05
mh,"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 11",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,31,,05
)mr,"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,31,,05
lkwN,"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 13",p02 C,,,,,,,,,לכון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,05
gdyl,"Masekhet: 5330014, Page: 31, Side: c, Line: 05, Word: 14",verb G,,,,,"to twist, to braid",to augment: see s.vv.,"v.n. ,",adj. : braided,גדיל,gdl,verb peal,"to twist, to braid | to augment: see s.vv. | v.n. , | adj. : braided",0.003442301293157852,31,,05
)w,"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 0",c,,,,,or,,,,או,)w,conjunction,or,0.12048054526052485,31,,06
mx{{y}}^w^q,"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 1",verb G,,,,,"to wipe out, erase",fig. : to blot out from memory or record (name) [Hebrew calque],to level off a measure,,מחיוק,mxq,verb peal,"to wipe out, erase | fig. : to blot out from memory or record (name) [Hebrew calque] | to level off a measure",0.008032036350701655,31,,06
)mrw,"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,31,,06
lh,"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,06
stM,"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 4",noun sg. abs. or construct,,,,,unspecified,,,,סתם,stm,noun sg. abs. or construct,unspecified,0.02983327787403472,31,,06
)m',"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,31,,06
lN,"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 6",p02 C,,,,,,,,,לן,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,06
)mrh,"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,31,,06
lwN,"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 8",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,06
)n),"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 9",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,31,,06
yhbh,"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 10",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבה,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,31,,06
lkwN,"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 11",p02 C,,,,,,,,,לכון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,31,,06
gdyl,"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 12",verb G,,,,,"to twist, to braid",to augment: see s.vv.,"v.n. ,",adj. : braided,גדיל,gdl,verb peal,"to twist, to braid | to augment: see s.vv. | v.n. , | adj. : braided",0.003442301293157852,31,,06
w)yN,"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 13",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also",5.046413695769412,31,,06
)m',"Masekhet: 5330014, Page: 31, Side: c, Line: 06, Word: 14",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,31,,06
gdyl,"Masekhet: 5330014, Page: 31, Side: c, Line: 07, Word: 0",verb G,,,,,"to twist, to braid",to augment: see s.vv.,"v.n. ,",adj. : braided,גדיל,gdl,verb peal,"to twist, to braid | to augment: see s.vv. | v.n. , | adj. : braided",0.003442301293157852,31,,07
h),"Masekhet: 5330014, Page: 31, Side: c, Line: 07, Word: 1",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!,0.13539718419754218,31,,07
kmylwy,"Masekhet: 5330014, Page: 31, Side: c, Line: 07, Word: 2",p02,N,,,,like,"word, speech; thing",,,כמילוי,mylh mylh noun pl. emphatic,preposition with pronominal suffix | noun,"like | word, speech; thing",0.06769859209877109,31,,07
w)yN,"Masekhet: 5330014, Page: 31, Side: c, Line: 07, Word: 3",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also",5.046413695769412,31,,07
l),"Masekhet: 5330014, Page: 31, Side: c, Line: 07, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,31,,07
)n),"Masekhet: 5330014, Page: 31, Side: c, Line: 07, Word: 5",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,31,,07
"mx$b{n})#04,12#","Masekhet: 5330014, Page: 31, Side: c, Line: 07, Word: 6",verb D,,,,,to calculate,"to ponder, think deeply about",,,מחשבא,x$b,verb pael,"to calculate | to ponder, think deeply about",0.030980711638420675,31,,07
gwdlnh,"Masekhet: 5330014, Page: 31, Side: c, Line: 07, Word: 7",noun sg. emphatic,,,,,heap,,,,גודלנה,gwdln,noun sg. emphatic,heap,0.0011474337643859508,31,,07
mN,"Masekhet: 5330014, Page: 31, Side: c, Line: 07, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,31,,07
prny,"Masekhet: 5330014, Page: 31, Side: c, Line: 07, Word: 9",noun sg. emphatic,,,,,marriage settlement (,),,,פרני,prn,noun sg. emphatic,marriage settlement ( | ),0.027538410345262818,31,,07
"""kywN","Masekhet: 5330014, Page: 31, Side: c, Line: 07, Word: 10",No data,,,,,,,,,כיון,None,No data,,23.98480797695953,31,,07
$$m(,"Masekhet: 5330014, Page: 31, Side: c, Line: 07, Word: 11",No data,,,,,,,,,ששמע,None,No data,,23.98480797695953,31,,07
"b(lh""","Masekhet: 5330014, Page: 31, Side: c, Line: 07, Word: 12",No data,,,,,,,,,בעלה,None,No data,,23.98480797695953,31,,07
"""kK","Masekhet: 5330014, Page: 31, Side: c, Line: 08, Word: 0",No data,,,,,,,,,כך,None,No data,,23.98480797695953,31,,08
kpl,"Masekhet: 5330014, Page: 31, Side: c, Line: 08, Word: 1",No data,,,,,,,,,כפל,None,No data,,23.98480797695953,31,,08
lh,"Masekhet: 5330014, Page: 31, Side: c, Line: 08, Word: 2",No data,,,,,,,,,לה,None,No data,,23.98480797695953,31,,08
)t,"Masekhet: 5330014, Page: 31, Side: c, Line: 08, Word: 3",No data,,,,,,,,,את,None,No data,,23.98480797695953,31,,08
"ktwbth""","Masekhet: 5330014, Page: 31, Side: c, Line: 08, Word: 4",No data,,,,,,,,,כתובתה,None,No data,,23.98480797695953,31,,08
mh,"Masekhet: 5330014, Page: 31, Side: c, Line: 63, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,31,,63
xmyt,"Masekhet: 5330014, Page: 31, Side: c, Line: 63, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמית,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,31,,63
mymr,"Masekhet: 5330014, Page: 31, Side: c, Line: 63, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,31,,63
$bq,"Masekhet: 5330014, Page: 31, Side: d, Line: 05, Word: 0",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שבק,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow",0.055076820690525635,31,,05
r',"Masekhet: 5330014, Page: 31, Side: d, Line: 05, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,31,,05
yhw$(,"Masekhet: 5330014, Page: 31, Side: d, Line: 06, Word: 0",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,,0.09294213491526201,31,,06
"""bN""","Masekhet: 5330014, Page: 31, Side: d, Line: 06, Word: 1",No data,,,,,,,,,בן,None,No data,,23.98480797695953,31,,06
lwy,"Masekhet: 5330014, Page: 31, Side: d, Line: 06, Word: 2",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,31,,06
ry$),"Masekhet: 5330014, Page: 31, Side: d, Line: 06, Word: 3",N,,,,,head; top; chief,,,,רישא,r)$ r)$ noun sg. emphatic,noun,head; top; chief,0.05737168821929754,31,,06
