text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
)m',"Masekhet: 5330021, Page: 73, Side: a, Line: 56, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,73,,56
lyh,"Masekhet: 5330021, Page: 73, Side: a, Line: 56, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,73,,56
xzwr,"Masekhet: 5330021, Page: 73, Side: a, Line: 56, Word: 8",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזור,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.),0.18014710100859427,73,,56
lK,"Masekhet: 5330021, Page: 73, Side: a, Line: 56, Word: 9",p01,,,,,,,,,לך,l_,preposition independent,,5.087721311287306,73,,56
dl),"Masekhet: 5330021, Page: 73, Side: a, Line: 56, Word: 10",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,73,,56
kwwnyt,"Masekhet: 5330021, Page: 73, Side: a, Line: 56, Word: 11",V,,,,,,,,,כוונית,kwwn kwwn verb D,V,,0.017211506465789263,73,,56
r',"Masekhet: 5330021, Page: 73, Side: a, Line: 59, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,73,,59
ycxq,"Masekhet: 5330021, Page: 73, Side: a, Line: 59, Word: 1",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,,0.1376920517263141,73,,59
br,"Masekhet: 5330021, Page: 73, Side: a, Line: 59, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,73,,59
)b),"Masekhet: 5330021, Page: 73, Side: a, Line: 59, Word: 3",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,,0.08605753232894632,73,,59
br,"Masekhet: 5330021, Page: 73, Side: a, Line: 59, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,73,,59
mxsyh,"Masekhet: 5330021, Page: 73, Side: a, Line: 59, Word: 5",PN Personal name,,,,,,,,,מחסיה,mxsyh,proper name Personal name,,0.0022948675287719016,73,,59
wrb,"Masekhet: 5330021, Page: 73, Side: a, Line: 59, Word: 6",noun sg. abs. or construct,c,,,,chief; teacher,"and, also",,,ורב,w_,noun sg. abs. or construct | conjunction,"chief; teacher | and, also",5.046413695769412,73,,59
xnn)l,"Masekhet: 5330021, Page: 73, Side: a, Line: 59, Word: 7",PN Personal name,,,,,,,,,חננאל,xnn)l,proper name Personal name,,0.004589735057543803,73,,59
hwwN,"Masekhet: 5330021, Page: 73, Side: a, Line: 59, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,73,,59
ytybyN,"Masekhet: 5330021, Page: 73, Side: a, Line: 59, Word: 9",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited,0.162935594542805,73,,59
qwmy,"Masekhet: 5330021, Page: 73, Side: a, Line: 59, Word: 10",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,73,,59
rb,"Masekhet: 5330021, Page: 73, Side: a, Line: 59, Word: 11",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,,1.192183681197003,73,,59
xd,"Masekhet: 5330021, Page: 73, Side: a, Line: 59, Word: 12",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,73,,59
)m',"Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,73,,60
"""yhwdyM""","Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 1",No data,,,,,,,,,יהודים,None,No data,,23.98480797695953,73,,60
wxd,"Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 2",c,n01 C,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one",0.8158254064784111,73,,60
)m',"Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,73,,60
"""yhwdyyM""","Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 4",No data,,,,,,,,,יהודיים,None,No data,,23.98480797695953,73,,60
wl),"Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 5",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,73,,60
xzr,"Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 6",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.),0.18014710100859427,73,,60
xd,"Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 7",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,73,,60
mynhwN,"Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 8",p02 C,,,,,from,,,,מינהון,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,73,,60
r',"Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,73,,60
ywxnN,"Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 10",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,73,,60
hwh,"Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 11",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,73,,60
qry,"Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 12",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare",0.05737168821929754,73,,60
kwlh,"Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 13",noun sg. emphatic,,,,,"all, every",,,,כולה,kl,noun sg. emphatic,"all, every",0.4348773967022754,73,,60
"""yhwdyM""","Masekhet: 5330021, Page: 73, Side: a, Line: 60, Word: 14",No data,,,,,,,,,יהודים,None,No data,,23.98480797695953,73,,60
yyb),"Masekhet: 5330021, Page: 73, Side: b, Line: 07, Word: 0",V,,,,,it (f.) is,,,,ייבא,yybh yybh I01 C,V,it (f.) is,0.03212814540280662,73,,07
khd),"Masekhet: 5330021, Page: 73, Side: b, Line: 07, Word: 1",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,73,,07
)w,"Masekhet: 5330021, Page: 73, Side: b, Line: 08, Word: 0",c,,,,,or,,,,או,)w,conjunction,or,0.12048054526052485,73,,08
yyb),"Masekhet: 5330021, Page: 73, Side: b, Line: 08, Word: 1",V,,,,,it (f.) is,,,,ייבא,yybh yybh I01 C,V,it (f.) is,0.03212814540280662,73,,08
khy),"Masekhet: 5330021, Page: 73, Side: b, Line: 08, Word: 2",P01 C,p02,,,,that one (f.),like,,,כהיא,k_,preposition independent (h)aphel | preposition with pronominal suffix,that one (f.) | like,0.41881332400087207,73,,08
mh,"Masekhet: 5330021, Page: 73, Side: b, Line: 11, Word: 0",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,73,,11
crykh,"Masekhet: 5330021, Page: 73, Side: b, Line: 11, Word: 1",A01,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct,poor; needy,0.1824419685373662,73,,11
lyh,"Masekhet: 5330021, Page: 73, Side: b, Line: 11, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,73,,11
"""k$hyh","Masekhet: 5330021, Page: 73, Side: b, Line: 11, Word: 3",No data,,,,,,,,,כשהיה,None,No data,,23.98480797695953,73,,11
"(yr""","Masekhet: 5330021, Page: 73, Side: b, Line: 11, Word: 4",No data,,,,,,,,,עיר,None,No data,,23.98480797695953,73,,11
"""(wl)""","Masekhet: 5330021, Page: 73, Side: b, Line: 30, Word: 0",No data,,,,,,,,,עולא,None,No data,,23.98480797695953,73,,30
byryyh,"Masekhet: 5330021, Page: 73, Side: b, Line: 30, Word: 1",A02,,,,,a gentilic,,,,בירייה,byry,adjective singular determined,a gentilic,0.0011474337643859508,73,,30
"""(lmwt""","Masekhet: 5330021, Page: 73, Side: b, Line: 35, Word: 0",No data,,,,,,,,,עלמות,None,No data,,23.98480797695953,73,,35
k)ylyN,"Masekhet: 5330021, Page: 73, Side: b, Line: 35, Word: 1",R,p02,,,,these (m. and f.),like,,,כאילין,k_,R | preposition with pronominal suffix,these (m. and f.) | like,0.41881332400087207,73,,35
{(lmwt}<(wlymt)>#14#,"Masekhet: 5330021, Page: 73, Side: b, Line: 35, Word: 2",N,,,,,girl,,,,עולימתא,(wlymh (wlymh noun pl. emphatic,noun,girl,0.003442301293157852,73,,35
(l,"Masekhet: 5330021, Page: 73, Side: b, Line: 48, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,73,,48
kwrxK,"Masekhet: 5330021, Page: 73, Side: b, Line: 48, Word: 1",noun sg. emphatic,,,,,cell; force,,,,כורחך,krx,noun sg. emphatic,cell; force,0.0022948675287719016,73,,48
)t,"Masekhet: 5330021, Page: 73, Side: b, Line: 48, Word: 2",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,73,,48
)mr,"Masekhet: 5330021, Page: 73, Side: b, Line: 48, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,73,,48
dhy),"Masekhet: 5330021, Page: 73, Side: b, Line: 48, Word: 4",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she,0.36717880460350427,73,,48
dr',"Masekhet: 5330021, Page: 73, Side: b, Line: 48, Word: 5",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,73,,48
ywsh,"Masekhet: 5330021, Page: 73, Side: b, Line: 48, Word: 6",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,,0.09294213491526201,73,,48
dtnynN,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 0",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,73,,49
xm$ty,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 1",n01 C,,,,,five,,,,חמשתי,xm$,numeral singular absolute or construct (h)aphel,five,0.045897350575438034,73,,49
qdmyyt),"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 2",A05,,,,,first,,,,קדמייתא,qdmy,adjective plural determined,first,0.10441647255912154,73,,49
wl),"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 3",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,73,,49
tnynth,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינתה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,73,,49
(mhwN,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 5",p02 C,,,,,with,,,,עמהון,(m,preposition with pronominal suffix (h)aphel,with,0.23751878922789182,73,,49
""")M","Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 6",No data,,,,,,,,,אם,None,No data,,23.98480797695953,73,,49
m$M,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 7",No data,,,,,,,,,משם,None,No data,,23.98480797695953,73,,49
$)yN,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 8",No data,,,,,,,,,שאין,None,No data,,23.98480797695953,73,,49
trwmtw,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 9",No data,,,,,,,,,תרומתו,None,No data,,23.98480797695953,73,,49
"trwmh""","Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 10",No data,,,,,,,,,תרומה,None,No data,,23.98480797695953,73,,49
dtnynN,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 11",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,73,,49
xm$ty,"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 0",n01 C,,,,,five,,,,חמשתי,xm$,numeral singular absolute or construct (h)aphel,five,0.045897350575438034,73,,50
)xryyt),"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 1",P05,,,,,other (f.),,,,אחרייתא,)wxry,P05,other (f.),0.043602483046666134,73,,50
wl),"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,73,,50
tnynth,"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינתה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,73,,50
(mhwN,"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 4",p02 C,,,,,with,,,,עמהון,(m,preposition with pronominal suffix (h)aphel,with,0.23751878922789182,73,,50
hwy,"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,73,,50
swpK,"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 6",noun sg. emphatic,,,,,end,,,,סופך,swp,noun sg. emphatic,end,0.069993459627543,73,,50
mymr,"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,73,,50
dr',"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 8",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,73,,50
ywsh,"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 9",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,,0.09294213491526201,73,,50
hy),"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 10",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,73,,50
r',"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,73,,55
yhw$(,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 1",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,,0.09294213491526201,73,,55
"""bN""","Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 2",No data,,,,,,,,,בן,None,No data,,23.98480797695953,73,,55
lwy,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 3",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,73,,55
(bd,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,73,,55
kN,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 5",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,73,,55
mkn$,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 6",verb D,,,,,"to gather, collect, assemble (trans.)","to conclude, assert",,,מכנש,kn$,verb pael,"to gather, collect, assemble (trans.) | to conclude, assert",0.003442301293157852,73,,55
bnwy,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 7",noun pl. emphatic,,,,,son,,,,בנוי,br,noun pl. emphatic,son,0.7733703571961309,73,,55
wbny byytyh,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 8",N,c,,,,servant,"and, also",,,ובני בייתיה,w_,noun | conjunction,"servant | and, also",5.046413695769412,73,,55
wqry,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 9",verb G,c,,,,to call,to read,to cry out,"to proclaim, to declare",וקרי,w_,verb peal | conjunction,"to call | to read | to cry out | to proclaim, to declare",5.046413695769412,73,,55
lh,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 10",p01,,,,,,,,,לה,l_,preposition independent,,5.087721311287306,73,,55
qwmyhwN,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 11",p02 C,,,,,before,,,,קומיהון,qwmy,preposition with pronominal suffix (h)aphel,before,0.5392938692613969,73,,55
dr$h,"Masekhet: 5330021, Page: 73, Side: b, Line: 60, Word: 0",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרשה,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek",0.09523700244403392,73,,60
r',"Masekhet: 5330021, Page: 73, Side: b, Line: 60, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,73,,60
xyy),"Masekhet: 5330021, Page: 73, Side: b, Line: 60, Word: 2",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,,0.05966655574806944,73,,60
br,"Masekhet: 5330021, Page: 73, Side: b, Line: 60, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,73,,60
b),"Masekhet: 5330021, Page: 73, Side: b, Line: 61, Word: 0",PN Personal name,,,,,,,,,בא,b),proper name Personal name,,0.16752532960034883,73,,61
lcwryy),"Masekhet: 5330021, Page: 73, Side: b, Line: 61, Word: 1",noun pl. emphatic,p03,,,,neck,,,,לצורייא,l_,noun pl. emphatic | preposition proclitic,neck,5.087721311287306,73,,61
w)nN,"Masekhet: 5330021, Page: 73, Side: c, Line: 03, Word: 0",P02 C,c,,,,we,"and, also",,,ואנן,w_,preposition with pronominal suffix (h)aphel | conjunction,"we | and, also",5.046413695769412,73,,03
xmyy,"Masekhet: 5330021, Page: 73, Side: c, Line: 03, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,73,,03
rbnN,"Masekhet: 5330021, Page: 73, Side: c, Line: 03, Word: 2",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher,1.192183681197003,73,,03
mqdmyN,"Masekhet: 5330021, Page: 73, Side: c, Line: 03, Word: 3",verb C,,,,,to do something first,to advance (trans.),to confront,,מקדמין,qdm,verb (h)aphel,to do something first | to advance (trans.) | to confront,0.02868584410964877,73,,03
l(ybwrh,"Masekhet: 5330021, Page: 73, Side: c, Line: 03, Word: 4",noun sg. emphatic,p03,,,,intercalation,,,,לעיבורה,l_,noun sg. emphatic | preposition proclitic,intercalation,5.087721311287306,73,,03
)yN,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,73,,22
tymr,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,73,,22
"""bqcyrt","Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 2",No data,,,,,,,,,בקצירת,None,No data,,23.98480797695953,73,,22
"hlylh""","Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 3",No data,,,,,,,,,הלילה,None,No data,,23.98480797695953,73,,22
)$kxt,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 4",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible",0.1732624984222786,73,,22
)mr,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,73,,22
hd),"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 6",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,73,,22
plgw,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 7",noun sg. abs. or construct,,,,,half,,,,פלגו,plgw,noun sg. abs. or construct,half,0.051634519397367795,73,,22
byN,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 8",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among",0.06196142327684135,73,,22
r',"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,73,,22
l(zr,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 10",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,,0.12277541278929674,73,,22
byr',"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 11",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,73,,22
$m(wN,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 12",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,73,,22
wbyN,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 13",p,c,,,,"between, among","and, also",,,ובין,w_,preposition | conjunction,"between, among | and, also",5.046413695769412,73,,22
rbnN,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 14",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher,1.192183681197003,73,,22
)yN,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,73,,24
tymr,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,73,,24
"""kb)","Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 2",No data,,,,,,,,,כבא,None,No data,,23.98480797695953,73,,24
mN,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 3",No data,,,,,,,,,מן,None,No data,,23.98480797695953,73,,24
"h(lyyh""","Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 4",No data,,,,,,,,,העלייה,None,No data,,23.98480797695953,73,,24
)$kxt,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 5",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible",0.1732624984222786,73,,24
)m',"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,73,,24
trtyN,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 7",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two,0.24325595804982159,73,,24
plgwwN,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 8",noun pl. absolute,,,,,half,,,,פלגוון,plgw,noun pl. absolute,half,0.051634519397367795,73,,24
byN,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 9",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among",0.06196142327684135,73,,24
r',"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,73,,24
)l(zr,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 11",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,,0.07802549597824465,73,,24
byr',"Masekhet: 5330021, Page: 73, Side: c, Line: 25, Word: 0",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,73,,25
$m(wN,"Masekhet: 5330021, Page: 73, Side: c, Line: 25, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,73,,25
wrbnN,"Masekhet: 5330021, Page: 73, Side: c, Line: 25, Word: 2",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנן,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also",5.046413695769412,73,,25
"""htyb","Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 0",No data,,,,,,,,,התיב,None,No data,,23.98480797695953,73,,28
r',"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 1",No data,,,,,,,,,ר',None,No data,,23.98480797695953,73,,28
)byy,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 2",No data,,,,,,,,,אביי,None,No data,,23.98480797695953,73,,28
whtnynN,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 3",No data,,,,,,,,,והתנינן,None,No data,,23.98480797695953,73,,28
mcwtw,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 4",No data,,,,,,,,,מצותו,None,No data,,23.98480797695953,73,,28
lqcwr,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 5",No data,,,,,,,,,לקצור,None,No data,,23.98480797695953,73,,28
blylh,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 6",No data,,,,,,,,,בלילה,None,No data,,23.98480797695953,73,,28
nqcr,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 7",No data,,,,,,,,,נקצר,None,No data,,23.98480797695953,73,,28
bywM,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 8",No data,,,,,,,,,ביום,None,No data,,23.98480797695953,73,,28
k$r,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 9",No data,,,,,,,,,כשר,None,No data,,23.98480797695953,73,,28
wdwxh,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 10",No data,,,,,,,,,ודוחה,None,No data,,23.98480797695953,73,,28
