text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
lwN,"Masekhet: 5330020, Page: 69, Side: a, Line: 25, Word: 7",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,,5.087721311287306,69,,25
lyt,"Masekhet: 5330020, Page: 69, Side: a, Line: 25, Word: 8",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,69,,25
bd(ty,"Masekhet: 5330020, Page: 69, Side: a, Line: 25, Word: 9",p02,noun sg. emphatic,,,,"in, with",knowledge,,,בדעתי,dy(h,preposition with pronominal suffix | noun sg. emphatic,"in, with | knowledge",0.1262177140824546,69,,25
whwh,"Masekhet: 5330020, Page: 69, Side: a, Line: 25, Word: 10",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,69,,25
xbryh,"Masekhet: 5330020, Page: 69, Side: a, Line: 25, Word: 11",noun sg. emphatic,,,,,comrade,,,,חבריה,xbr,noun sg. emphatic,comrade,0.20424321006069926,69,,25
)m',"Masekhet: 5330020, Page: 69, Side: a, Line: 25, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,69,,25
lyh,"Masekhet: 5330020, Page: 69, Side: a, Line: 25, Word: 13",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,69,,25
mh,"Masekhet: 5330020, Page: 69, Side: a, Line: 25, Word: 14",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,69,,25
)t,"Masekhet: 5330020, Page: 69, Side: a, Line: 26, Word: 0",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,69,,26
b(y,"Masekhet: 5330020, Page: 69, Side: a, Line: 26, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,69,,26
mN,"Masekhet: 5330020, Page: 69, Side: a, Line: 26, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,69,,26
dyN,"Masekhet: 5330020, Page: 69, Side: a, Line: 26, Word: 3",R,,,,,this one,,,,דין,dn dn P01,R,this one,0.05392938692613968,69,,26
ktwb,"Masekhet: 5330020, Page: 69, Side: a, Line: 26, Word: 4",verb G,,,,,to write,to draw,,,כתוב,ktb,verb peal,to write | to draw,0.162935594542805,69,,26
w)n),"Masekhet: 5330020, Page: 69, Side: a, Line: 26, Word: 5",P01 C,c,,,,I,"and, also",,,ואנא,w_,preposition independent (h)aphel | conjunction,"I | and, also",5.046413695769412,69,,26
xtM,"Masekhet: 5330020, Page: 69, Side: a, Line: 26, Word: 6",verb G,,,,,"to seal, close up",to sign,p.p.,intran.: to become closed up (wound),חתם,xtm,verb peal,"to seal, close up | to sign | p.p. | intran.: to become closed up (wound)",0.019506373994561163,69,,26
whwh,"Masekhet: 5330020, Page: 69, Side: a, Line: 26, Word: 7",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,69,,26
ktyb,"Masekhet: 5330020, Page: 69, Side: a, Line: 26, Word: 8",verb G,,,,,to write,to draw,,,כתיב,ktb,verb peal,to write | to draw,0.162935594542805,69,,26
wxbryh,"Masekhet: 5330020, Page: 69, Side: a, Line: 26, Word: 9",c,noun sg. emphatic,,,,"and, also",comrade,,,וחבריה,xbr,conjunction | noun sg. emphatic,"and, also | comrade",0.20424321006069926,69,,26
xtM,"Masekhet: 5330020, Page: 69, Side: a, Line: 26, Word: 10",verb G,,,,,"to seal, close up",to sign,p.p.,intran.: to become closed up (wound),חתם,xtm,verb peal,"to seal, close up | to sign | p.p. | intran.: to become closed up (wound)",0.019506373994561163,69,,26
whwwN,"Masekhet: 5330020, Page: 69, Side: a, Line: 26, Word: 11",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,69,,26
m$lxyN,"Masekhet: 5330020, Page: 69, Side: a, Line: 26, Word: 12",verb D,,,,,"to let loose, release, dismiss",to send objects (pl.),,,משלחין,$lx,verb pael,"to let loose, release, dismiss | to send objects (pl.)",0.11933311149613889,69,,26
)wnyt),"Masekhet: 5330020, Page: 69, Side: a, Line: 26, Word: 13",noun pl. emphatic,,,,,deed of sale; retribution,,,,אוניתא,)wny,noun pl. emphatic,deed of sale; retribution,0.0022948675287719016,69,,26
lbr byyth,"Masekhet: 5330020, Page: 69, Side: a, Line: 27, Word: 0",N,p03,,,,servant,,,,לבר בייתה,l_,noun | preposition proclitic,servant,5.087721311287306,69,,27
w)mrwN,"Masekhet: 5330020, Page: 69, Side: a, Line: 27, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמרון,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,69,,27
lyh,"Masekhet: 5330020, Page: 69, Side: a, Line: 27, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,69,,27
)yN,"Masekhet: 5330020, Page: 69, Side: a, Line: 27, Word: 3",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,69,,27
)t),"Masekhet: 5330020, Page: 69, Side: a, Line: 27, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,69,,27
plny),"Masekhet: 5330020, Page: 69, Side: a, Line: 27, Word: 5",P01,,,,,so and so,,,,פלניא,pln,preposition independent,so and so,0.04933965186859589,69,,27
my(wl,"Masekhet: 5330020, Page: 69, Side: a, Line: 27, Word: 6",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",מיעול,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age",0.22489701781964636,69,,27
l)wsyy),"Masekhet: 5330020, Page: 69, Side: a, Line: 27, Word: 7",N,p03,,,,"essence, being",,,,לאוסייא,l_,noun | preposition proclitic,"essence, being",5.087721311287306,69,,27
dydyh,"Masekhet: 5330020, Page: 69, Side: a, Line: 27, Word: 8",P02,,,,,possessive particle,,,,דידיה,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,69,,27
l),"Masekhet: 5330020, Page: 69, Side: a, Line: 27, Word: 9",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,69,,27
t$bqynyh,"Masekhet: 5330020, Page: 69, Side: a, Line: 27, Word: 10",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",תשבקיניה,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow",0.055076820690525635,69,,27
dhy),"Masekhet: 5330020, Page: 69, Side: a, Line: 28, Word: 0",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she,0.36717880460350427,69,,28
zbynh,"Masekhet: 5330020, Page: 69, Side: a, Line: 28, Word: 1",verb G,,,,,to buy,,,,זבינה,zbn,verb peal,to buy,0.10785877385227936,69,,28
gbN,"Masekhet: 5330020, Page: 69, Side: a, Line: 28, Word: 2",p02 C,,,,,"at the side of, together with",,,,גבן,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with",0.22489701781964636,69,,28
wkywN,"Masekhet: 5330020, Page: 69, Side: a, Line: 28, Word: 3",c,c,,,,"when, since","and, also",,,וכיון,w_,conjunction | conjunction,"when, since | and, also",5.046413695769412,69,,28
dhwh,"Masekhet: 5330020, Page: 69, Side: a, Line: 28, Word: 4",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,69,,28
$m(,"Masekhet: 5330020, Page: 69, Side: a, Line: 28, Word: 5",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,69,,28
mynhwN,"Masekhet: 5330020, Page: 69, Side: a, Line: 28, Word: 6",p02 C,,,,,from,,,,מינהון,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,69,,28
kN,"Masekhet: 5330020, Page: 69, Side: a, Line: 28, Word: 7",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,69,,28
hwh,"Masekhet: 5330020, Page: 69, Side: a, Line: 28, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,69,,28
)m',"Masekhet: 5330020, Page: 69, Side: a, Line: 28, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,69,,28
hlww)y,"Masekhet: 5330020, Page: 69, Side: a, Line: 28, Word: 10",I,,,,,O that,,,,הלוואי,lwy lwy c,interjection,O that,0.003442301293157852,69,,28
)ytbr,"Masekhet: 5330020, Page: 69, Side: a, Line: 28, Word: 11",verb Gt,,,,,"to be broken, break (middle voice)",fig.: to be made to fear,to be refuted,,איתבר,tbr,verb ethpeel,"to be broken, break (middle voice) | fig.: to be made to fear | to be refuted",0.019506373994561163,69,,28
ryglyh,"Masekhet: 5330020, Page: 69, Side: a, Line: 28, Word: 12",noun sg. emphatic,,,,,foot; pilgrimage,,,,ריגליה,rgl,noun sg. emphatic,foot; pilgrimage,0.020653807758947117,69,,28
dhhw),"Masekhet: 5330020, Page: 69, Side: a, Line: 29, Word: 0",c,P01 C,,,,that one (m.),,,,דההוא,hhw),conjunction | preposition independent (h)aphel,that one (m.),0.16178816077841907,69,,29
gbr),"Masekhet: 5330020, Page: 69, Side: a, Line: 29, Word: 1",noun sg. emphatic,,,,,man,,,,גברא,gbr,noun sg. emphatic,man,0.08835239985771821,69,,29
wl),"Masekhet: 5330020, Page: 69, Side: a, Line: 29, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,69,,29
slq,"Masekhet: 5330020, Page: 69, Side: a, Line: 29, Word: 3",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,69,,29
lyrw$lM,"Masekhet: 5330020, Page: 69, Side: a, Line: 29, Word: 4",p03,GN Geographic name,,,,,,,,לירושלם,yrw$lM,preposition proclitic | geographical name Geographic name,,0.009179470115087606,69,,29
hd),"Masekhet: 5330020, Page: 69, Side: a, Line: 29, Word: 5",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,69,,29
hw),"Masekhet: 5330020, Page: 69, Side: a, Line: 29, Word: 6",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,69,,29
dkt',"Masekhet: 5330020, Page: 69, Side: a, Line: 29, Word: 7",c,verb G,,,,to write,to draw,,,דכת',ktb,conjunction | verb peal,to write | to draw,0.162935594542805,69,,29
"""cdw","Masekhet: 5330020, Page: 69, Side: a, Line: 29, Word: 8",No data,,,,,,,,,צדו,None,No data,,23.98480797695953,69,,29
c(dynw,"Masekhet: 5330020, Page: 69, Side: a, Line: 29, Word: 9",No data,,,,,,,,,צעדינו,None,No data,,23.98480797695953,69,,29
mlkt,"Masekhet: 5330020, Page: 69, Side: a, Line: 29, Word: 10",No data,,,,,,,,,מלכת,None,No data,,23.98480797695953,69,,29
"brxwbwtynw""","Masekhet: 5330020, Page: 69, Side: a, Line: 29, Word: 11",No data,,,,,,,,,ברחובותינו,None,No data,,23.98480797695953,69,,29
"""cdw","Masekhet: 5330020, Page: 69, Side: a, Line: 30, Word: 0",No data,,,,,,,,,צדו,None,No data,,23.98480797695953,69,,30
"c(dynw""","Masekhet: 5330020, Page: 69, Side: a, Line: 30, Word: 1",No data,,,,,,,,,צעדינו,None,No data,,23.98480797695953,69,,30
)cdy,"Masekhet: 5330020, Page: 69, Side: a, Line: 30, Word: 2",verb C,,,,,to make deserted,to empty,,,אצדי,cdy,verb (h)aphel,to make deserted | to empty,0.0011474337643859508,69,,30
)wrxtyh,"Masekhet: 5330020, Page: 69, Side: a, Line: 30, Word: 3",noun pl. emphatic,,,,,"way, road",,,,אורחתיה,)wrx,noun pl. emphatic,"way, road",0.02983327787403472,69,,30
dhhw),"Masekhet: 5330020, Page: 69, Side: a, Line: 30, Word: 4",c,P01 C,,,,that one (m.),,,,דההוא,hhw),conjunction | preposition independent (h)aphel,that one (m.),0.16178816077841907,69,,30
byyt),"Masekhet: 5330020, Page: 69, Side: a, Line: 30, Word: 5",N,,,,,house; structure; place,,,,בייתא,byy byy noun sg. emphatic,noun,house; structure; place,0.051634519397367795,69,,30
"""qrb","Masekhet: 5330020, Page: 69, Side: a, Line: 30, Word: 6",No data,,,,,,,,,קרב,None,No data,,23.98480797695953,69,,30
"qcynw""","Masekhet: 5330020, Page: 69, Side: a, Line: 30, Word: 7",No data,,,,,,,,,קצינו,None,No data,,23.98480797695953,69,,30
qrb,"Masekhet: 5330020, Page: 69, Side: a, Line: 30, Word: 8",verb G,,,,,"to approach, to be near",to touch,to contend,to lead prayers,קרב,qrb,verb peal,"to approach, to be near | to touch | to contend | to lead prayers",0.024096109052104967,69,,30
qycyh,"Masekhet: 5330020, Page: 69, Side: a, Line: 30, Word: 9",noun sg. emphatic,,,,,end,,,,קיציה,qc,noun sg. emphatic,end,0.0011474337643859508,69,,30
dhhw),"Masekhet: 5330020, Page: 69, Side: a, Line: 30, Word: 10",c,P01 C,,,,that one (m.),,,,דההוא,hhw),conjunction | preposition independent (h)aphel,that one (m.),0.16178816077841907,69,,30
byt),"Masekhet: 5330020, Page: 69, Side: a, Line: 31, Word: 0",N,,,,,house; structure; place,,,,ביתא,byy byy noun sg. emphatic,noun,house; structure; place,0.051634519397367795,69,,31
"""ml)w","Masekhet: 5330020, Page: 69, Side: a, Line: 31, Word: 1",No data,,,,,,,,,מלאו,None,No data,,23.98480797695953,69,,31
"ymynw""","Masekhet: 5330020, Page: 69, Side: a, Line: 31, Word: 2",No data,,,,,,,,,ימינו,None,No data,,23.98480797695953,69,,31
ml),"Masekhet: 5330020, Page: 69, Side: a, Line: 31, Word: 3",N,,,,,"word, speech; thing",,,,מלא,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing",0.10097417126596368,69,,31
ywmwy,"Masekhet: 5330020, Page: 69, Side: a, Line: 31, Word: 4",noun pl. emphatic,,,,,day,,,,יומוי,ywm,noun pl. emphatic,day,0.23522392169911993,69,,31
dhhw),"Masekhet: 5330020, Page: 69, Side: a, Line: 31, Word: 5",c,P01 C,,,,that one (m.),,,,דההוא,hhw),conjunction | preposition independent (h)aphel,that one (m.),0.16178816077841907,69,,31
byyt),"Masekhet: 5330020, Page: 69, Side: a, Line: 31, Word: 6",N,,,,,house; structure; place,,,,בייתא,byy byy noun sg. emphatic,noun,house; structure; place,0.051634519397367795,69,,31
)wP,"Masekhet: 5330020, Page: 69, Side: a, Line: 31, Word: 7",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even",0.09408956867964796,69,,31
)ynwN,"Masekhet: 5330020, Page: 69, Side: a, Line: 31, Word: 8",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they,0.28341613980332986,69,,31
l),"Masekhet: 5330020, Page: 69, Side: a, Line: 31, Word: 9",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,69,,31
npqwN,"Masekhet: 5330020, Page: 69, Side: a, Line: 31, Word: 10",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקון,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.33275579167192576,69,,31
Tb)wt,"Masekhet: 5330020, Page: 69, Side: a, Line: 31, Word: 11",a01 C,,,,,"well, properly",,,,טבאות,Tb)wt,a01 (h)aphel,"well, properly",0.03212814540280662,69,,31
"""$mx","Masekhet: 5330020, Page: 69, Side: a, Line: 32, Word: 0",No data,,,,,,,,,שמח,None,No data,,23.98480797695953,69,,32
l)yd,"Masekhet: 5330020, Page: 69, Side: a, Line: 32, Word: 1",No data,,,,,,,,,לאיד,None,No data,,23.98480797695953,69,,32
l),"Masekhet: 5330020, Page: 69, Side: a, Line: 32, Word: 2",No data,,,,,,,,,לא,None,No data,,23.98480797695953,69,,32
"ynqh""","Masekhet: 5330020, Page: 69, Side: a, Line: 32, Word: 3",No data,,,,,,,,,ינקה,None,No data,,23.98480797695953,69,,32
"^""$ny","Masekhet: 5330020, Page: 69, Side: a, Line: 32, Word: 4",No data,,,,,,,,,שני,None,No data,,23.98480797695953,69,,32
)xyM,"Masekhet: 5330020, Page: 69, Side: a, Line: 32, Word: 5",No data,,,,,,,,,אחים,None,No data,,23.98480797695953,69,,32
hwwN,"Masekhet: 5330020, Page: 69, Side: a, Line: 32, Word: 6",No data,,,,,,,,,הוון,None,No data,,23.98480797695953,69,,32
bkpr,"Masekhet: 5330020, Page: 69, Side: a, Line: 32, Word: 7",No data,,,,,,,,,בכפר,None,No data,,23.98480797695953,69,,32
"xrybh""","Masekhet: 5330020, Page: 69, Side: a, Line: 32, Word: 8",No data,,,,,,,,,חריבה,None,No data,,23.98480797695953,69,,32
whwwN,"Masekhet: 5330020, Page: 69, Side: a, Line: 32, Word: 9",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,69,,32
"""rwmyM""","Masekhet: 5330020, Page: 69, Side: a, Line: 32, Word: 10",No data,,,,,,,,,רומים,None,No data,,23.98480797695953,69,,32
)zlyN,"Masekhet: 5330020, Page: 69, Side: a, Line: 32, Word: 11",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלין,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,69,,32
(lyhwN,"Masekhet: 5330020, Page: 69, Side: a, Line: 32, Word: 12",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,69,,32
^wmqTlyN,"Masekhet: 5330020, Page: 69, Side: a, Line: 33, Word: 0",verb Gt,c,,,,to be killed,to be extinct,,,ומקטלין,w_,verb ethpeel | conjunction,to be killed | to be extinct,5.046413695769412,69,,33
lwN,"Masekhet: 5330020, Page: 69, Side: a, Line: 33, Word: 1",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,,5.087721311287306,69,,33
w)mryN,"Masekhet: 5330020, Page: 69, Side: a, Line: 33, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמרין,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,69,,33
kl,"Masekhet: 5330020, Page: 69, Side: a, Line: 33, Word: 3",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,69,,33
sm),"Masekhet: 5330020, Page: 69, Side: a, Line: 33, Word: 4",noun sg. emphatic,,,,,medicine; poison; pigment,,,,סמא,sm,noun sg. emphatic,medicine; poison; pigment,0.005737168821929754,69,,33
dmylt),"Masekhet: 5330020, Page: 69, Side: a, Line: 33, Word: 5",p,N,,,,"word, speech; thing",,,,דמילתא,mylh mylh noun sg. emphatic,preposition | noun,"word, speech; thing",0.14228178678385792,69,,33
nyty,"Masekhet: 5330020, Page: 69, Side: a, Line: 33, Word: 6",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ניתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms",0.7561588507303416,69,,33
klyl),"Masekhet: 5330020, Page: 69, Side: a, Line: 33, Word: 7",noun sg. emphatic,,,,,crown,,,,כלילא,klyl,noun sg. emphatic,crown,0.0022948675287719016,69,,33
(l,"Masekhet: 5330020, Page: 69, Side: a, Line: 33, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,69,,33
ry$y{hwN}<nN>,"Masekhet: 5330020, Page: 69, Side: a, Line: 33, Word: 9",N,,,,,head; top; chief,,,,רישינן,r)$ r)$ noun sg. emphatic,noun,head; top; chief,0.05737168821929754,69,,33
)mryN,"Masekhet: 5330020, Page: 69, Side: a, Line: 33, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,69,,33
{m}<ny>bdqyn<w>N,"Masekhet: 5330020, Page: 69, Side: a, Line: 33, Word: 11",verb G,,,,,"to inspect, to search",to repair,"to disperse, make distinct",,ניבדקינון,bdq,verb peal,"to inspect, to search | to repair | to disperse, make distinct",0.01606407270140331,69,,33
^)wP,"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 0",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even",0.09408956867964796,69,,34
xd,"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 1",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,69,,34
zmN,"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 2",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance,0.10326903879473559,69,,34
mnpqyN,"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 3",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",מנפקין,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.33275579167192576,69,,34
pg(,"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 4",verb G,,,,,+,": to chance upon, encounter",to harm(?),,פגע,pg(,verb peal,"+ | : to chance upon, encounter | to harm(?)",0.01606407270140331,69,,34
{byh}<bhwN>,"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 5",p02 C,,,,,"in, with",,,,בהון,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,69,,34
xd,"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 6",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,69,,34
sb,"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 7",noun sg. abs. or construct,,,,,old man,,,,סב,sb,noun sg. abs. or construct,old man,0.05737168821929754,69,,34
)mr,"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,69,,34
lwN,"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 9",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,,5.087721311287306,69,,34
bryykwN,"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 10",N,,,,,creator,,,,ברייכון,bryy bryy noun sg. emphatic,noun,creator,0.003442301293157852,69,,34
<y>s(wdynkwN,"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 11",noun sg. emphatic,,,,,"help, aid",,,,יסעודינכון,s(dwn,noun sg. emphatic,"help, aid",0.0011474337643859508,69,,34
)m',"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,69,,34
l),"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 13",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,69,,34
ys(wd,"Masekhet: 5330020, Page: 69, Side: a, Line: 34, Word: 14",verb G,,,,,"to help, to aid",to dine on,to join,,יסעוד,s(d,verb peal,"to help, to aid | to dine on | to join",0.0022948675287719016,69,,34
^wl),"Masekhet: 5330020, Page: 69, Side: a, Line: 35, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,69,,35
ysmwK,"Masekhet: 5330020, Page: 69, Side: a, Line: 35, Word: 1",verb G,,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",יסמוך,smk,verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to",0.048192218104209934,69,,35
"""hl)","Masekhet: 5330020, Page: 69, Side: a, Line: 35, Word: 2",No data,,,,,,,,,הלא,None,No data,,23.98480797695953,69,,35
)th,"Masekhet: 5330020, Page: 69, Side: a, Line: 35, Word: 3",No data,,,,,,,,,אתה,None,No data,,23.98480797695953,69,,35
)lhyM,"Masekhet: 5330020, Page: 69, Side: a, Line: 35, Word: 4",No data,,,,,,,,,אלהים,None,No data,,23.98480797695953,69,,35
"znxtnw""","Masekhet: 5330020, Page: 69, Side: a, Line: 35, Word: 5",No data,,,,,,,,,זנחתנו,None,No data,,23.98480797695953,69,,35
Twr,"Masekhet: 5330020, Page: 69, Side: a, Line: 37, Word: 0",noun sg. abs. or construct,,,,,mountain,,,,טור,Twr,noun sg. abs. or construct,mountain,0.006884602586315704,69,,37
$m(wN,"Masekhet: 5330020, Page: 69, Side: a, Line: 37, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,69,,37
hwh,"Masekhet: 5330020, Page: 69, Side: a, Line: 37, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,69,,37
mpyq,"Masekhet: 5330020, Page: 69, Side: a, Line: 37, Word: 3",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפיק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text",0.33275579167192576,69,,37
tlt,"Masekhet: 5330020, Page: 69, Side: a, Line: 38, Word: 0",n01 C,,,,,three,,,,תלת,tlt,numeral singular absolute or construct (h)aphel,three,0.10556390632350747,69,,38
m)wwN,"Masekhet: 5330020, Page: 69, Side: a, Line: 38, Word: 1",n03 C,,,,,hundred,,,,מאוון,m)h,numeral plural absolute (h)aphel,hundred,0.034423012931578525,69,,38
dgrbyN,"Masekhet: 5330020, Page: 69, Side: a, Line: 38, Word: 2",p,noun pl. absolute,,,,"skin bottle, jug",,,,דגרבין,grb,preposition | noun pl. absolute,"skin bottle, jug",0.022948675287719017,69,,38
dmrqw(,"Masekhet: 5330020, Page: 69, Side: a, Line: 38, Word: 3",p,noun sg. abs. or construct,,,,(??),,,,דמרקוע,mrqw(,preposition | noun sg. abs. or construct,(??),0.0011474337643859508,69,,38
lqyyT<y>),"Masekhet: 5330020, Page: 69, Side: a, Line: 38, Word: 4",p03,N,,,,gatherer of figs,,,,לקייטיא,qyyT#2 qyyT#2 noun pl. emphatic,preposition proclitic | noun,gatherer of figs,0.0011474337643859508,69,,38
