text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
/)zl,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 7",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",/אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,05,,61
$wmh,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 8",verb G,,,,,"to evaluate, estimate","to see, discern",,,שומה,$wm,verb peal,"to evaluate, estimate | to see, discern",0.0022948675287719016,05,,61
lyh,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,05,,61
br)$#04#/,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 10",p02,N,,,,"in, with",head; top; chief,,,בראש/,r)$ r)$ noun sg. abs. or construct,preposition with pronominal suffix | noun,"in, with | head; top; chief",0.05622425445491159,05,,61
dyql),"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 11",noun sg. emphatic,,,,,date-palm,,,,דיקלא,dql,noun sg. emphatic,date-palm,0.011474337643859508,05,,61
)mr,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,05,,61
rby,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 13",noun sg. abs. or construct,,,,,chief; teacher,,,,רבי,rb,noun sg. abs. or construct,chief; teacher,1.192183681197003,05,,61
ywsy,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 14",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,05,,61
byr',"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 15",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,05,,61
bwN,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 16",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,,0.0631088570412273,05,,61
kb$h,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 17",noun sg. emphatic,,,,,a type of basket (??),,,,כבשה,kb$#2,noun sg. emphatic,a type of basket (??),0.0022948675287719016,05,,61
d)hyny,"Masekhet: 5330031, Page: 05, Side: b, Line: 62, Word: 0",noun pl. absolute,p,,,,unripe date,,,,דאהיני,d_ d_ p,noun pl. absolute | preposition,unripe date,0.49454395245034477,05,,62
hwh,"Masekhet: 5330031, Page: 05, Side: b, Line: 62, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,05,,62
/d)xyny,"Masekhet: 5330031, Page: 05, Side: b, Line: 62, Word: 2",noun pl. absolute,p,,,,unripe date,,,,/דאחיני,d_ d_ p,noun pl. absolute | preposition,unripe date,0.49454395245034477,05,,62
hwwt,"Masekhet: 5330031, Page: 05, Side: b, Line: 62, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,05,,62
#04#/,"Masekhet: 5330031, Page: 05, Side: b, Line: 62, Word: 4",No data,,,,,,,,,/,None,No data,,23.98480797695953,05,,62
typtr,"Masekhet: 5330031, Page: 05, Side: b, Line: 63, Word: 0",verb Gt,,,,,to be explained,,,,תיפתר,ptr,verb ethpeel,to be explained,0.14228178678385792,05,,63
bhhy),"Masekhet: 5330031, Page: 05, Side: b, Line: 63, Word: 1",p02,P01 C,,,,"in, with",that one (f.),,,בההיא,hhy),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (f.)",0.09179470115087607,05,,63
d)yt,"Masekhet: 5330031, Page: 05, Side: b, Line: 63, Word: 2",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,,1.2495553694163004,05,,63
lyh,"Masekhet: 5330031, Page: 05, Side: b, Line: 63, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,05,,63
msgr,"Masekhet: 5330031, Page: 05, Side: b, Line: 63, Word: 4",noun sg. abs. or construct,,,,,"prison, enclosure",,,,מסגר,msgr,noun sg. abs. or construct,"prison, enclosure",0.0022948675287719016,05,,63
"{)y nmy}<"")mr","Masekhet: 5330031, Page: 05, Side: c, Line: 04, Word: 0",No data,,,,,,,,,אמר,None,No data,,23.98480797695953,05,,04
tptr,"Masekhet: 5330031, Page: 05, Side: c, Line: 04, Word: 1",No data,,,,,,,,,תפתר,None,No data,,23.98480797695953,05,,04
$msr,"Masekhet: 5330031, Page: 05, Side: c, Line: 04, Word: 2",No data,,,,,,,,,שמסר,None,No data,,23.98480797695953,05,,04
"gxlt""#04#>","Masekhet: 5330031, Page: 05, Side: c, Line: 04, Word: 3",No data,,,,,,,,,גחלת,None,No data,,23.98480797695953,05,,04
"""$lhbt","Masekhet: 5330031, Page: 05, Side: c, Line: 04, Word: 4",No data,,,,,,,,,שלהבת,None,No data,,23.98480797695953,05,,04
"hpqr""","Masekhet: 5330031, Page: 05, Side: c, Line: 04, Word: 5",No data,,,,,,,,,הפקר,None,No data,,23.98480797695953,05,,04
wlyt,"Masekhet: 5330031, Page: 05, Side: c, Line: 04, Word: 6",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,,5.046413695769412,05,,04
$m(,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,05,,05
mynh,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 1",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,05,,05
klwM,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 2",P01,,,,,something,,,,כלום,klwm,preposition independent,something,0.14916638937017362,05,,05
)yt,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 3",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,05,,05
tnyy,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 4",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna,0.06884602586315705,05,,05
tny,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 5",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,05,,05
"""lybh""","Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 6",No data,,,,,,,,,ליבה,None,No data,,23.98480797695953,05,,05
)yt,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 7",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,05,,05
tnyy,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 8",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna,0.06884602586315705,05,,05
tny,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 9",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,05,,05
"""wnybh""","Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 10",No data,,,,,,,,,וניבה,None,No data,,23.98480797695953,05,,05
"""brwx","Masekhet: 5330031, Page: 05, Side: c, Line: 07, Word: 0",No data,,,,,,,,,ברוח,None,No data,,23.98480797695953,05,,07
"$l)wnsy'""","Masekhet: 5330031, Page: 05, Side: c, Line: 07, Word: 1",No data,,,,,,,,,שלאונסי',None,No data,,23.98480797695953,05,,07
hy),"Masekhet: 5330031, Page: 05, Side: c, Line: 07, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,05,,07
mtnyt',"Masekhet: 5330031, Page: 05, Side: c, Line: 07, Word: 3",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,05,,07
wlyt,"Masekhet: 5330031, Page: 05, Side: c, Line: 28, Word: 0",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,,5.046413695769412,05,,28
r',"Masekhet: 5330031, Page: 05, Side: c, Line: 28, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,05,,28
ywdN,"Masekhet: 5330031, Page: 05, Side: c, Line: 28, Word: 2",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,,0.09294213491526201,05,,28
dry$,"Masekhet: 5330031, Page: 05, Side: c, Line: 28, Word: 3",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek",0.09523700244403392,05,,28
hk),"Masekhet: 5330031, Page: 05, Side: c, Line: 28, Word: 4",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here,0.23981365675666372,05,,28
""")l)","Masekhet: 5330031, Page: 05, Side: c, Line: 28, Word: 5",No data,,,,,,,,,אלא,None,No data,,23.98480797695953,05,,28
"gdy$""","Masekhet: 5330031, Page: 05, Side: c, Line: 28, Word: 6",No data,,,,,,,,,גדיש,None,No data,,23.98480797695953,05,,28
khd),"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 0",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,05,,34
xd,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 1",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,05,,34
br n$,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 2",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,05,,34
)pqd,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 3",verb C,,,,,to deposit,to appoint,to make command (?),to bestow upon,אפקד,pqd,verb (h)aphel,to deposit | to appoint | to make command (?) | to bestow upon,0.08605753232894632,05,,34
gby,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 4",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,05,,34
xbryh,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 5",noun sg. emphatic,,,,,comrade,,,,חבריה,xbr,noun sg. emphatic,comrade,0.20424321006069926,05,,34
xd,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 6",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,05,,34
$q/sq#04#/,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 7",N,,,,,sack; sackcloth,,,,סק/,&q &q noun sg. abs. or construct,noun,sack; sackcloth,0.0011474337643859508,05,,34
cryr,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 8",verb G,,,,,"to bind together, tie up","to store, to heap up","(intrans.) to become densely packed together, (blood) congeal",,צריר,crr,verb peal,"to bind together, tie up | to store, to heap up | (intrans.) to become densely packed together, (blood) congeal",0.0022948675287719016,05,,34
"""w)yr(w","Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 9",No data,,,,,,,,,ואירעו,None,No data,,23.98480797695953,05,,34
")wns""","Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 10",No data,,,,,,,,,אונס,None,No data,,23.98480797695953,05,,34
)hN,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 11",P01 C,,,,,this,,,,אהן,)hn,preposition independent (h)aphel,this,0.2283393191128042,05,,34
)m',"Masekhet: 5330031, Page: 05, Side: c, Line: 35, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,05,,35
sygyN/sygh#04#/,"Masekhet: 5330031, Page: 05, Side: c, Line: 35, Word: 1",A,noun sg. abs. or construct,,,,"many, much",flax cord,,,סיגה/,sygh,adjective | noun sg. abs. or construct,"many, much | flax cord",0.0011474337643859508,05,,35
hwh,"Masekhet: 5330031, Page: 05, Side: c, Line: 35, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,05,,35
ml),"Masekhet: 5330031, Page: 05, Side: c, Line: 35, Word: 3",A01,,,,,full,,,,מלא,mly,adjective singular absolute or construct,full,0.01606407270140331,05,,35
w)hN,"Masekhet: 5330031, Page: 05, Side: c, Line: 35, Word: 4",P01 C,c,,,,this,"and, also",,,ואהן,w_,preposition independent (h)aphel | conjunction,"this | and, also",5.046413695769412,05,,35
)m',"Masekhet: 5330031, Page: 05, Side: c, Line: 35, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,05,,35
mTqsyN,"Masekhet: 5330031, Page: 05, Side: c, Line: 35, Word: 7",noun sg. abs. or construct,,,,,silk,,,,מטקסין,mTksyn,noun sg. abs. or construct,silk,0.0011474337643859508,05,,35
hwh,"Masekhet: 5330031, Page: 05, Side: c, Line: 35, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,05,,35
ml),"Masekhet: 5330031, Page: 05, Side: c, Line: 35, Word: 9",A01,,,,,full,,,,מלא,mly,adjective singular absolute or construct,full,0.01606407270140331,05,,35
r',"Masekhet: 5330031, Page: 05, Side: c, Line: 36, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,05,,36
ywxnN,"Masekhet: 5330031, Page: 05, Side: c, Line: 36, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,05,,36
b(y,"Masekhet: 5330031, Page: 05, Side: c, Line: 36, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,05,,36
"""mhw","Masekhet: 5330031, Page: 05, Side: c, Line: 36, Word: 3",No data,,,,,,,,,מהו,None,No data,,23.98480797695953,05,,36
$yT(nw,"Masekhet: 5330031, Page: 05, Side: c, Line: 36, Word: 4",No data,,,,,,,,,שיטענו,None,No data,,23.98480797695953,05,,36
lw,"Masekhet: 5330031, Page: 05, Side: c, Line: 36, Word: 5",No data,,,,,,,,,לו,None,No data,,23.98480797695953,05,,36
dbr,"Masekhet: 5330031, Page: 05, Side: c, Line: 36, Word: 6",No data,,,,,,,,,דבר,None,No data,,23.98480797695953,05,,36
$)yN,"Masekhet: 5330031, Page: 05, Side: c, Line: 36, Word: 7",No data,,,,,,,,,שאין,None,No data,,23.98480797695953,05,,36
r)wyyN,"Masekhet: 5330031, Page: 05, Side: c, Line: 36, Word: 8",No data,,,,,,,,,ראויין,None,No data,,23.98480797695953,05,,36
"lw""","Masekhet: 5330031, Page: 05, Side: c, Line: 36, Word: 9",No data,,,,,,,,,לו,None,No data,,23.98480797695953,05,,36
ny$m(ynh,"Masekhet: 5330031, Page: 05, Side: c, Line: 36, Word: 10",verb G,,,,,to hear (w. d.o. or,) something,to listen,,נישמעינה,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,05,,36
mN,"Masekhet: 5330031, Page: 05, Side: c, Line: 36, Word: 11",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,05,,36
hd),"Masekhet: 5330031, Page: 05, Side: c, Line: 36, Word: 12",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,05,,36
d)rysyh,"Masekhet: 5330031, Page: 05, Side: c, Line: 36, Word: 13",noun sg. emphatic,p,,,,tenant farmer,,,,דאריסיה,d_ d_ p,noun sg. emphatic | preposition,tenant farmer,0.49454395245034477,05,,36
dbr zyz),"Masekhet: 5330031, Page: 05, Side: c, Line: 37, Word: 0",PN Personal name,p,,,,,,,,דבר זיזא,d_ d_ p,proper name Personal name | preposition,,0.49454395245034477,05,,37
)pqd,"Masekhet: 5330031, Page: 05, Side: c, Line: 37, Word: 1",verb C,,,,,to deposit,to appoint,to make command (?),to bestow upon,אפקד,pqd,verb (h)aphel,to deposit | to appoint | to make command (?) | to bestow upon,0.08605753232894632,05,,37
gby,"Masekhet: 5330031, Page: 05, Side: c, Line: 37, Word: 2",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,05,,37
xd,"Masekhet: 5330031, Page: 05, Side: c, Line: 37, Word: 3",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,05,,37
br n$,"Masekhet: 5330031, Page: 05, Side: c, Line: 37, Word: 4",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,05,,37
<xdh#04#>,"Masekhet: 5330031, Page: 05, Side: c, Line: 37, Word: 5",n01 C,,,,,one,,,,חדה,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,05,,37
lyTr),"Masekhet: 5330031, Page: 05, Side: c, Line: 37, Word: 6",noun sg. abs. or construct,,,,,Roman pound,,,,ליטרא,lyTrh,noun sg. abs. or construct,Roman pound,0.018358940230175213,05,,37
dhb,"Masekhet: 5330031, Page: 05, Side: c, Line: 37, Word: 7",noun sg. abs. or construct,,,,,gold,,,,דהב,dhb,noun sg. abs. or construct,gold,0.020653807758947117,05,,37
myt,"Masekhet: 5330031, Page: 05, Side: c, Line: 37, Word: 8",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מית,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?,0.05737168821929754,05,,37
br zyz),"Masekhet: 5330031, Page: 05, Side: c, Line: 37, Word: 9",PN Personal name,,,,,,,,,בר זיזא,br@zyz),proper name Personal name,,0.003442301293157852,05,,37
wmyt,"Masekhet: 5330031, Page: 05, Side: c, Line: 37, Word: 10",verb G,c,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,ומית,w_,verb peal | conjunction,to die | fig. : to remain hidden until disappearance | to separate ?,5.046413695769412,05,,37
)rysyh,"Masekhet: 5330031, Page: 05, Side: c, Line: 37, Word: 11",noun sg. emphatic,,,,,tenant farmer,,,,אריסיה,)rys,noun sg. emphatic,tenant farmer,0.003442301293157852,05,,37
dbr zyz),"Masekhet: 5330031, Page: 05, Side: c, Line: 37, Word: 12",PN Personal name,p,,,,,,,,דבר זיזא,d_ d_ p,proper name Personal name | preposition,,0.49454395245034477,05,,37
)t),"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,05,,38
(wbd),"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,05,,38
qwmy,"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,05,,38
r',"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,05,,38
y$m()l,"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 4",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,,0.043602483046666134,05,,38
byr',"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 5",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,05,,38
ywsy,"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 6",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,05,,38
)m',"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,05,,38
m)N,"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 8",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,05,,38
hw),"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 9",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,05,,38
dl),"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 10",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,05,,38
yd(,"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 11",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with",0.2650571995731546,05,,38
dkl,"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 12",p,noun sg. abs. or construct,,,,"all, every",,,,דכל,kl,preposition | noun sg. abs. or construct,"all, every",0.4348773967022754,05,,38
m)y!,"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 13",R,,,,,what is it?,,,,מאי,mhy) mhy) P01 C,R,what is it?,0.03786531422473637,05,,38
d)yt,"Masekhet: 5330031, Page: 05, Side: c, Line: 38, Word: 14",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,,1.2495553694163004,05,,38
l)rysyh,"Masekhet: 5330031, Page: 05, Side: c, Line: 39, Word: 0",noun sg. emphatic,p03,,,,tenant farmer,,,,לאריסיה,l_,noun sg. emphatic | preposition proclitic,tenant farmer,5.087721311287306,05,,39
dbr zyz),"Masekhet: 5330031, Page: 05, Side: c, Line: 39, Word: 1",PN Personal name,p,,,,,,,,דבר זיזא,d_ d_ p,proper name Personal name | preposition,,0.49454395245034477,05,,39
lbr zyz),"Masekhet: 5330031, Page: 05, Side: c, Line: 39, Word: 2",PN Personal name,p03,,,,,,,,לבר זיזא,l_,proper name Personal name | preposition proclitic,,5.087721311287306,05,,39
)ynwN,"Masekhet: 5330031, Page: 05, Side: c, Line: 39, Word: 3",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they,0.28341613980332986,05,,39
ytyyhbwN,"Masekhet: 5330031, Page: 05, Side: c, Line: 39, Word: 4",verb Gt,,,,,to be given,"to be granted, allowed",to be placed,,יתייהבון,yhb,verb ethpeel,"to be given | to be granted, allowed | to be placed",0.32013402026368026,05,,39
lbnwy,"Masekhet: 5330031, Page: 05, Side: c, Line: 39, Word: 5",noun pl. emphatic,p03,,,,son,,,,לבנוי,l_,noun pl. emphatic | preposition proclitic,son,5.087721311287306,05,,39
dbr zyz),"Masekhet: 5330031, Page: 05, Side: c, Line: 39, Word: 6",PN Personal name,p,,,,,,,,דבר זיזא,d_ d_ p,proper name Personal name | preposition,,0.49454395245034477,05,,39
hwwN,"Masekhet: 5330031, Page: 05, Side: c, Line: 39, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,05,,39
lbr zyz),"Masekhet: 5330031, Page: 05, Side: c, Line: 39, Word: 8",PN Personal name,p03,,,,,,,,לבר זיזא,l_,proper name Personal name | preposition proclitic,,5.087721311287306,05,,39
bnyN,"Masekhet: 5330031, Page: 05, Side: c, Line: 40, Word: 0",noun pl. absolute,,,,,son,,,,בנין,br,noun pl. absolute,son,0.7733703571961309,05,,40
rbrbyN,"Masekhet: 5330031, Page: 05, Side: c, Line: 40, Word: 1",A03,,,,,"great, big",,,,רברבין,rb,adjective plural absolute,"great, big",1.192183681197003,05,,40
wbnyN,"Masekhet: 5330031, Page: 05, Side: c, Line: 40, Word: 2",noun pl. absolute,c,,,,son,"and, also",,,ובנין,w_,noun pl. absolute | conjunction,"son | and, also",5.046413695769412,05,,40
dqyqyN,"Masekhet: 5330031, Page: 05, Side: c, Line: 40, Word: 3",A03 C,,,,,crushed; fine,,,,דקיקין,dqyq,adjective plural absolute (h)aphel,crushed; fine,0.021801241523333067,05,,40
)m',"Masekhet: 5330031, Page: 05, Side: c, Line: 40, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,05,,40
ysbwN,"Masekhet: 5330031, Page: 05, Side: c, Line: 40, Word: 5",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,יסבון,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",0.18129453477298021,05,,40
rbrby),"Masekhet: 5330031, Page: 05, Side: c, Line: 40, Word: 6",A05,,,,,"great, big",,,,רברביא,rb,adjective plural determined,"great, big",1.192183681197003,05,,40
plg),"Masekhet: 5330031, Page: 05, Side: c, Line: 40, Word: 7",N,,,,,half; waist,,,,פלגא,plyg plyg noun sg. emphatic,noun,half; waist,0.04130761551789423,05,,40
wkd,"Masekhet: 5330031, Page: 05, Side: c, Line: 40, Word: 8",c,c,,,,when,"and, also",,,וכד,w_,conjunction | conjunction,"when | and, also",5.046413695769412,05,,40
rbw,"Masekhet: 5330031, Page: 05, Side: c, Line: 40, Word: 9",verb G,,,,,to grow in size,to grow in number or amount,,,רבו,rby,verb peal,to grow in size | to grow in number or amount,0.013769205172631409,05,,40
dqyqy),"Masekhet: 5330031, Page: 05, Side: c, Line: 40, Word: 10",A05 C,,,,,crushed; fine,,,,דקיקיא,dqyq,adjective plural determined (h)aphel,crushed; fine,0.021801241523333067,05,,40
ysbwN,"Masekhet: 5330031, Page: 05, Side: c, Line: 40, Word: 11",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,יסבון,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",0.18129453477298021,05,,40
plg),"Masekhet: 5330031, Page: 05, Side: c, Line: 41, Word: 0",N,,,,,half; waist,,,,פלגא,plyg plyg noun sg. emphatic,noun,half; waist,0.04130761551789423,05,,41
dmK,"Masekhet: 5330031, Page: 05, Side: c, Line: 41, Word: 1",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמך,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream",0.10671134008789342,05,,41
r',"Masekhet: 5330031, Page: 05, Side: c, Line: 41, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,05,,41
